# Region type : faceZone fz_solid_18
# Faces  :    1834
# Area   :    1.018186e-01
# Time        	sum(phi)
20            	7.605640e-05
40            	7.654237e-05
60            	7.287058e-05
80            	6.839636e-05
100           	6.388114e-05
120           	5.911117e-05
140           	5.368062e-05
160           	4.899609e-05
180           	4.330057e-05
200           	3.864056e-05
220           	3.465902e-05
240           	3.144165e-05
260           	2.876136e-05
280           	2.633536e-05
300           	2.352806e-05
320           	2.060002e-05
340           	1.783179e-05
360           	1.520236e-05
380           	6.797841e-06
400           	2.290402e-06
420           	4.603630e-06
440           	1.128831e-05
460           	2.144070e-05
480           	2.653865e-05
500           	2.063430e-05
520           	5.620618e-06
540           	-1.270718e-05
560           	-3.136205e-05
580           	-4.967149e-05
600           	-6.787463e-05
620           	-8.772207e-05
640           	-1.100079e-04
660           	-1.343298e-04
680           	-1.589817e-04
700           	-1.828957e-04
720           	-2.050852e-04
740           	-2.246191e-04
760           	-2.417680e-04
780           	-2.569539e-04
800           	-2.703389e-04
820           	-2.822230e-04
840           	-2.926679e-04
860           	-3.018310e-04
880           	-3.095068e-04
900           	-3.156472e-04
920           	-3.200035e-04
940           	-3.228685e-04
960           	-3.253286e-04
980           	-3.277782e-04
1000          	-3.295837e-04
1020          	-3.323868e-04
1040          	-3.358744e-04
1060          	-3.407812e-04
1080          	-3.470732e-04
1100          	-3.548414e-04
1120          	-3.591600e-04
1140          	-3.612008e-04
