# Region      : cellZone cz_solid_81
# Cells       : 2467
# Volume      : 2.143179e-03
# Time        	volIntegrateU
20            	-2.318840e-10 -3.496806e-09 1.043435e-09
40            	-1.006478e-09 -4.421835e-09 1.974163e-09
60            	-1.277441e-09 -4.446848e-09 2.080050e-09
80            	-1.327714e-09 -3.924619e-09 1.689231e-09
100           	-1.331210e-09 -3.359796e-09 1.290935e-09
120           	-1.314318e-09 -3.010555e-09 9.839605e-10
140           	-1.260441e-09 -2.927371e-09 6.984664e-10
160           	-1.283842e-09 -3.164770e-09 4.465435e-10
180           	-1.329012e-09 -3.531742e-09 2.307551e-10
200           	-1.368763e-09 -4.097596e-09 3.052505e-11
220           	-1.399797e-09 -4.882329e-09 -1.636403e-10
240           	-1.419754e-09 -5.870815e-09 -3.477452e-10
260           	-1.433071e-09 -6.972360e-09 -5.058514e-10
280           	-1.436826e-09 -8.037785e-09 -6.211521e-10
300           	-1.422069e-09 -8.879833e-09 -6.724271e-10
320           	-1.374749e-09 -9.328480e-09 -6.431217e-10
340           	-1.287925e-09 -9.320868e-09 -5.309692e-10
360           	-1.179145e-09 -8.949371e-09 -3.470969e-10
380           	-1.092575e-09 -8.364305e-09 -1.012164e-10
400           	-1.048859e-09 -7.634424e-09 1.844257e-10
420           	-1.036359e-09 -6.878661e-09 4.705991e-10
440           	-1.053590e-09 -6.263921e-09 7.281528e-10
460           	-1.087430e-09 -5.937525e-09 9.212270e-10
480           	-1.117042e-09 -5.995543e-09 1.029840e-09
500           	-1.136829e-09 -6.463375e-09 1.076947e-09
520           	-1.158413e-09 -7.282279e-09 1.099083e-09
540           	-1.183297e-09 -8.357728e-09 1.109501e-09
560           	-1.205661e-09 -9.595153e-09 1.103456e-09
580           	-1.221616e-09 -1.093016e-08 1.082108e-09
600           	-1.234844e-09 -1.232812e-08 1.054456e-09
620           	-1.248121e-09 -1.376678e-08 1.025192e-09
640           	-1.261903e-09 -1.523030e-08 9.964990e-10
660           	-1.275312e-09 -1.670791e-08 9.699979e-10
680           	-1.286873e-09 -1.819471e-08 9.454141e-10
700           	-1.294962e-09 -1.968989e-08 9.220654e-10
720           	-1.299311e-09 -2.119415e-08 8.998465e-10
740           	-1.300478e-09 -2.270826e-08 8.793565e-10
760           	-1.299635e-09 -2.423230e-08 8.610325e-10
780           	-1.297453e-09 -2.576540e-08 8.448697e-10
800           	-1.294553e-09 -2.730526e-08 8.307511e-10
820           	-1.291447e-09 -2.884954e-08 8.182523e-10
840           	-1.287864e-09 -3.039813e-08 8.063719e-10
860           	-1.282892e-09 -3.195208e-08 7.948401e-10
880           	-1.278241e-09 -3.350772e-08 7.860543e-10
900           	-1.274836e-09 -3.506129e-08 7.786336e-10
920           	-1.270823e-09 -3.661392e-08 7.707035e-10
940           	-1.266947e-09 -3.816650e-08 7.636386e-10
960           	-1.262804e-09 -3.972035e-08 7.568723e-10
980           	-1.258367e-09 -4.127622e-08 7.505624e-10
1000          	-1.254286e-09 -4.283310e-08 7.454158e-10
1020          	-1.250645e-09 -4.438928e-08 7.410857e-10
1040          	-1.247205e-09 -4.594335e-08 7.372316e-10
1060          	-1.243790e-09 -4.749465e-08 7.335761e-10
1080          	-1.240194e-09 -4.904329e-08 7.298931e-10
1100          	-1.236376e-09 -5.058999e-08 7.261952e-10
