# Region type : faceZone fz_solid_18
# Faces  :    1834
# Area   :    1.018114e-01
# Time        	sum(phi)
20            	7.723487e-05
40            	7.727567e-05
60            	7.328796e-05
80            	6.852729e-05
100           	6.385274e-05
120           	5.882434e-05
140           	5.321273e-05
160           	4.927139e-05
180           	4.280207e-05
200           	3.791845e-05
220           	3.372733e-05
240           	3.046024e-05
260           	2.758540e-05
280           	2.484561e-05
300           	2.175206e-05
320           	1.844095e-05
340           	1.554680e-05
360           	1.130232e-05
380           	2.249511e-06
400           	6.979468e-07
420           	4.799159e-06
440           	1.442944e-05
460           	2.412016e-05
480           	2.504890e-05
500           	1.511528e-05
520           	-1.348874e-06
540           	-1.940641e-05
560           	-3.712635e-05
580           	-5.366143e-05
600           	-7.015768e-05
620           	-8.895195e-05
640           	-1.100644e-04
660           	-1.331839e-04
680           	-1.568820e-04
700           	-1.797868e-04
720           	-2.009335e-04
740           	-2.196328e-04
760           	-2.360972e-04
780           	-2.504364e-04
800           	-2.631676e-04
820           	-2.742586e-04
840           	-2.840644e-04
860           	-2.926096e-04
880           	-3.000612e-04
900           	-3.064451e-04
920           	-3.118365e-04
940           	-3.164734e-04
960           	-3.207055e-04
980           	-3.248520e-04
1000          	-3.290320e-04
1020          	-3.326384e-04
1040          	-3.355832e-04
1060          	-3.379929e-04
1080          	-3.399011e-04
1100          	-3.418161e-04
1120          	-3.436014e-04
1140          	-3.456115e-04
1160          	-3.483770e-04
1180          	-3.514204e-04
1200          	-3.553488e-04
1220          	-3.607145e-04
1240          	-3.684104e-04
1260          	-3.787472e-04
1280          	-3.915789e-04
1300          	-4.057420e-04
1320          	-4.155045e-04
1340          	-5.020101e-04
1360          	-2.776714e-03
1380          	-2.174375e-02
1400          	-5.980790e-02
1420          	-1.445659e-01
1440          	-3.632239e-01
