# Region type : faceZone fz_solid_67
# Faces  :    1640
# Area   :    1.016929e-01
# Time        	sum(phi)
20            	-1.378273e-05
40            	-1.196153e-05
60            	-9.027809e-06
80            	-5.326296e-06
100           	-1.467764e-06
120           	1.957980e-06
140           	5.814474e-06
160           	7.160157e-06
180           	4.225327e-06
200           	6.046267e-09
220           	-3.800893e-06
240           	-5.707052e-06
260           	-6.024715e-06
280           	-6.660185e-06
300           	-7.872283e-06
320           	-8.743436e-06
340           	-7.800984e-06
360           	-4.486215e-06
380           	-2.010198e-06
400           	5.697399e-07
420           	4.231520e-06
440           	8.984432e-06
460           	1.485279e-05
480           	2.131971e-05
500           	2.794907e-05
520           	3.416101e-05
540           	3.961397e-05
560           	4.420860e-05
580           	4.795811e-05
600           	5.084501e-05
620           	5.305183e-05
640           	5.483046e-05
660           	5.637357e-05
680           	5.798078e-05
700           	5.985838e-05
720           	6.232353e-05
740           	6.540122e-05
760           	6.843943e-05
780           	7.073310e-05
800           	7.243372e-05
820           	7.384378e-05
840           	7.496564e-05
860           	7.587562e-05
880           	7.641580e-05
900           	7.661544e-05
920           	7.660468e-05
940           	7.637553e-05
960           	7.609708e-05
980           	7.576284e-05
1000          	7.540957e-05
1020          	7.506999e-05
1040          	7.471391e-05
1060          	7.435922e-05
1080          	7.399891e-05
1100          	7.360641e-05
1120          	7.322218e-05
1140          	7.288116e-05
1160          	7.265030e-05
1180          	7.260041e-05
1200          	7.275198e-05
1220          	7.307258e-05
1240          	7.346957e-05
1260          	7.392159e-05
1280          	7.435576e-05
1300          	7.477642e-05
1320          	7.512614e-05
1340          	7.541715e-05
1360          	7.564965e-05
1380          	7.581034e-05
1400          	7.588224e-05
1420          	7.587760e-05
1440          	7.580449e-05
1460          	7.565262e-05
1480          	7.542186e-05
1500          	7.513020e-05
1520          	7.477013e-05
1540          	7.434750e-05
1560          	7.385300e-05
1580          	7.332674e-05
1600          	7.276511e-05
1620          	7.219510e-05
1640          	7.161619e-05
1660          	7.105023e-05
1680          	7.049003e-05
1700          	6.994177e-05
1720          	6.939709e-05
1740          	6.885636e-05
1760          	6.832393e-05
1780          	6.778591e-05
1800          	6.728013e-05
1820          	6.675287e-05
1840          	6.624889e-05
1860          	6.576362e-05
1880          	6.526646e-05
1900          	6.477676e-05
1920          	6.430373e-05
1940          	6.383679e-05
1960          	6.336768e-05
1980          	6.292383e-05
2000          	6.251034e-05
2020          	6.209955e-05
2040          	6.171666e-05
2060          	6.133505e-05
2080          	6.096812e-05
2100          	6.059099e-05
2120          	6.023044e-05
2140          	5.984473e-05
2160          	5.945875e-05
2180          	5.906899e-05
2200          	5.868103e-05
2220          	5.828993e-05
2240          	5.789926e-05
2260          	5.752029e-05
2280          	5.714501e-05
2300          	5.677608e-05
2320          	5.641967e-05
2340          	5.609296e-05
2360          	5.575829e-05
