# Region type : faceZone fz_solid_92
# Faces  :    1729
# Area   :    1.016837e-01
# Time        	sum(phi)
20            	-1.642379e-05
40            	-1.556710e-05
60            	-1.891781e-05
80            	-2.224669e-05
100           	-2.402420e-05
120           	-1.500371e-05
140           	5.035954e-05
160           	4.379375e-05
180           	-3.655900e-06
200           	-4.619339e-05
220           	-5.552698e-05
240           	-4.590098e-05
260           	-3.721173e-05
280           	-4.219245e-05
300           	-5.267864e-05
320           	-6.144166e-05
340           	-6.623800e-05
360           	-6.518457e-05
380           	-5.925814e-05
400           	-5.245292e-05
420           	-4.613838e-05
440           	-4.037272e-05
460           	-3.528004e-05
480           	-3.104981e-05
500           	-2.844675e-05
520           	-2.799971e-05
540           	-2.976214e-05
560           	-3.226396e-05
580           	-3.443789e-05
600           	-3.495964e-05
620           	-3.317524e-05
640           	-2.861080e-05
660           	-2.147273e-05
680           	-1.310191e-05
700           	-5.247940e-06
720           	1.367206e-06
740           	6.837544e-06
760           	1.157196e-05
780           	1.573982e-05
800           	1.969659e-05
820           	2.367864e-05
840           	2.772969e-05
860           	3.178346e-05
880           	3.567668e-05
900           	3.931686e-05
920           	4.264138e-05
940           	4.582460e-05
960           	4.885131e-05
980           	5.180469e-05
1000          	5.481044e-05
1020          	5.779066e-05
1040          	6.084507e-05
1060          	6.402587e-05
