# Region type : faceZone fz_solid_39
# Faces  :    1598
# Area   :    1.015877e-01
# Time        	sum(phi)
20            	3.017538e-05
40            	2.404824e-05
60            	1.905942e-05
80            	1.397798e-05
100           	9.177236e-06
120           	4.490719e-06
140           	9.025790e-07
160           	-4.137188e-06
180           	-7.670964e-06
200           	-1.036815e-05
220           	-1.235402e-05
240           	-1.370480e-05
260           	-1.447511e-05
280           	-1.478345e-05
300           	-1.495303e-05
320           	-1.517062e-05
340           	-1.537219e-05
360           	-1.510431e-05
380           	-1.484371e-05
400           	-1.533801e-05
420           	-1.648950e-05
440           	-1.805978e-05
460           	-1.992606e-05
480           	-2.210460e-05
500           	-2.461714e-05
520           	-2.733456e-05
540           	-3.020042e-05
560           	-3.313150e-05
580           	-3.607000e-05
600           	-3.896720e-05
620           	-4.176060e-05
640           	-4.433106e-05
660           	-4.655277e-05
680           	-4.840367e-05
700           	-4.988075e-05
720           	-5.105186e-05
740           	-5.194065e-05
760           	-5.260824e-05
780           	-5.309488e-05
800           	-5.340340e-05
820           	-5.354065e-05
840           	-5.360232e-05
860           	-5.366139e-05
880           	-5.378064e-05
900           	-5.393926e-05
920           	-5.408487e-05
940           	-5.419417e-05
960           	-5.422053e-05
980           	-5.424881e-05
1000          	-5.432488e-05
1020          	-5.453729e-05
1040          	-5.495097e-05
1060          	-5.563433e-05
1080          	-5.651913e-05
1100          	-5.751674e-05
