# Region      : cellZone cz_solid_61
# Cells       : 2473
# Volume      : 2.141960e-03
# Time        	volIntegrateU
20            	1.144947e-11 -5.639394e-09 4.680470e-11
40            	-4.674980e-10 -7.510049e-09 6.589700e-10
60            	-6.691007e-10 -7.987239e-09 7.873567e-10
80            	-7.544389e-10 -7.625520e-09 6.999307e-10
100           	-7.888711e-10 -6.924530e-09 5.040439e-10
120           	-8.036338e-10 -6.185379e-09 3.321910e-10
140           	-7.829740e-10 -5.600620e-09 1.668032e-10
160           	-8.245412e-10 -5.344009e-09 -8.508625e-12
180           	-8.450872e-10 -5.348620e-09 -1.538585e-10
200           	-8.634879e-10 -5.644634e-09 -2.882617e-10
220           	-8.788314e-10 -6.206484e-09 -4.168688e-10
240           	-8.883971e-10 -6.978960e-09 -5.361202e-10
260           	-8.906225e-10 -7.883549e-09 -6.350385e-10
280           	-8.837034e-10 -8.834058e-09 -7.002160e-10
300           	-8.725883e-10 -9.747653e-09 -7.227560e-10
320           	-8.668988e-10 -1.055679e-08 -7.037397e-10
340           	-8.653965e-10 -1.121155e-08 -6.566857e-10
360           	-8.447288e-10 -1.167345e-08 -5.959344e-10
380           	-7.930397e-10 -1.191938e-08 -5.226917e-10
400           	-7.187416e-10 -1.194666e-08 -4.230844e-10
420           	-6.401469e-10 -1.178352e-08 -2.817922e-10
440           	-5.772245e-10 -1.149082e-08 -9.641840e-11
460           	-5.403301e-10 -1.115044e-08 1.173708e-10
480           	-5.315458e-10 -1.084884e-08 3.353988e-10
500           	-5.411391e-10 -1.064897e-08 5.300094e-10
520           	-5.599180e-10 -1.057162e-08 6.868885e-10
540           	-5.822675e-10 -1.060480e-08 8.022938e-10
560           	-6.031213e-10 -1.072529e-08 8.773729e-10
580           	-6.202639e-10 -1.090126e-08 9.194264e-10
600           	-6.343960e-10 -1.109721e-08 9.402622e-10
620           	-6.458515e-10 -1.128884e-08 9.478846e-10
640           	-6.550763e-10 -1.146408e-08 9.468023e-10
660           	-6.625078e-10 -1.161560e-08 9.397814e-10
680           	-6.684358e-10 -1.173777e-08 9.284645e-10
700           	-6.732860e-10 -1.182670e-08 9.143064e-10
720           	-6.774908e-10 -1.188095e-08 8.985610e-10
740           	-6.813402e-10 -1.190118e-08 8.822976e-10
760           	-6.850893e-10 -1.188959e-08 8.659885e-10
780           	-6.889856e-10 -1.185000e-08 8.500428e-10
800           	-6.932427e-10 -1.178691e-08 8.349819e-10
820           	-6.979484e-10 -1.170545e-08 8.212326e-10
840           	-7.029857e-10 -1.161021e-08 8.091918e-10
860           	-7.081796e-10 -1.150529e-08 7.992265e-10
880           	-7.132093e-10 -1.139379e-08 7.914848e-10
900           	-7.178827e-10 -1.127677e-08 7.858751e-10
920           	-7.221675e-10 -1.115379e-08 7.818573e-10
940           	-7.259219e-10 -1.102472e-08 7.787652e-10
960           	-7.289423e-10 -1.089017e-08 7.763532e-10
980           	-7.314346e-10 -1.074951e-08 7.748120e-10
1000          	-7.336927e-10 -1.060239e-08 7.741506e-10
1020          	-7.356249e-10 -1.044886e-08 7.740796e-10
1040          	-7.372763e-10 -1.028942e-08 7.741991e-10
1060          	-7.387499e-10 -1.012460e-08 7.742564e-10
1080          	-7.401930e-10 -9.954798e-09 7.742194e-10
1100          	-7.416284e-10 -9.780429e-09 7.741985e-10
