# Region type : faceZone fz_solid_59
# Faces  :    1646
# Area   :    1.017344e-01
# Time        	sum(phi)
20            	1.047985e-05
40            	5.043445e-06
60            	1.504012e-06
80            	-3.571129e-07
100           	-1.222910e-06
120           	-1.139920e-06
140           	-2.360053e-06
160           	-1.305855e-06
180           	-5.122514e-08
200           	9.649863e-07
220           	1.566400e-06
240           	1.717252e-06
260           	1.536602e-06
280           	1.129984e-06
300           	5.199657e-07
320           	-2.070859e-07
340           	-9.266124e-07
360           	-1.682090e-06
380           	-2.488856e-06
400           	-3.380951e-06
420           	-4.481014e-06
440           	-5.845834e-06
460           	-7.658982e-06
480           	-1.004668e-05
500           	-1.299225e-05
520           	-1.628918e-05
540           	-1.972156e-05
560           	-2.303003e-05
580           	-2.606638e-05
600           	-2.888886e-05
620           	-3.152614e-05
640           	-3.402415e-05
660           	-3.648316e-05
680           	-3.879042e-05
700           	-4.105980e-05
720           	-4.330636e-05
740           	-4.548242e-05
760           	-4.787212e-05
780           	-5.042128e-05
800           	-5.359402e-05
820           	-5.783594e-05
840           	-6.381490e-05
860           	-7.211032e-05
880           	-8.283435e-05
900           	-9.513210e-05
920           	-1.061889e-04
940           	-1.136787e-04
960           	-1.175569e-04
980           	-1.190749e-04
1000          	-1.198295e-04
1020          	-1.207589e-04
