# Region type : faceZone fz_solid_23
# Faces  :    1676
# Area   :    1.016321e-01
# Time        	sum(phi)
20            	-1.924179e-05
40            	-2.371927e-05
60            	-2.807650e-05
80            	-3.249787e-05
100           	-3.695774e-05
120           	-4.128897e-05
140           	-4.501481e-05
160           	-5.064323e-05
180           	-5.582632e-05
200           	-6.062097e-05
220           	-6.516505e-05
240           	-6.934167e-05
260           	-7.290513e-05
280           	-7.552097e-05
300           	-7.705709e-05
320           	-7.914457e-05
340           	-8.644202e-05
360           	-1.034629e-04
380           	-1.293683e-04
400           	-1.570021e-04
420           	-1.774741e-04
440           	-1.863188e-04
460           	-1.833572e-04
480           	-1.742743e-04
500           	-1.650605e-04
520           	-1.563774e-04
540           	-1.475476e-04
560           	-1.363750e-04
580           	-1.242725e-04
600           	-1.131707e-04
620           	-1.041505e-04
640           	-9.722492e-05
660           	-9.169738e-05
680           	-8.731768e-05
700           	-8.398264e-05
720           	-8.146496e-05
740           	-7.975249e-05
760           	-7.859104e-05
780           	-7.778177e-05
800           	-7.718078e-05
820           	-7.663350e-05
840           	-7.610262e-05
860           	-7.557233e-05
880           	-7.507687e-05
900           	-7.471635e-05
920           	-7.466685e-05
940           	-7.515808e-05
960           	-7.618453e-05
980           	-7.774329e-05
1000          	-7.959149e-05
1020          	-8.145692e-05
1040          	-8.308840e-05
1060          	-8.435960e-05
1080          	-8.526390e-05
1100          	-8.592434e-05
