# Region      : cellZone cz_solid_70
# Cells       : 2309
# Volume      : 2.145235e-03
# Time        	volIntegrateU
20            	2.818826e-10 -5.904732e-09 2.626640e-09
40            	-3.765248e-11 -1.067664e-08 3.793782e-09
60            	-3.818261e-10 -1.557108e-08 4.987612e-09
80            	-7.600056e-10 -2.078334e-08 6.152492e-09
100           	-1.148149e-09 -2.655018e-08 7.219261e-09
120           	-1.550142e-09 -3.305407e-08 8.086749e-09
140           	-2.194388e-09 -4.034184e-08 9.086755e-09
160           	-2.765677e-09 -4.810697e-08 9.078584e-09
180           	-2.953263e-09 -5.534438e-08 8.435860e-09
200           	-3.024415e-09 -6.234422e-08 7.324692e-09
220           	-3.003861e-09 -6.931484e-08 5.748079e-09
240           	-2.846611e-09 -7.651850e-08 3.744235e-09
260           	-2.313715e-09 -8.420633e-08 1.666195e-09
280           	-1.357093e-09 -9.251100e-08 1.740180e-11
300           	-2.747233e-10 -1.013030e-07 -9.841146e-10
320           	6.156773e-10 -1.102642e-07 -1.422387e-09
340           	1.187557e-09 -1.190840e-07 -1.491676e-09
360           	1.490016e-09 -1.275492e-07 -1.368727e-09
380           	1.625831e-09 -1.355186e-07 -1.169101e-09
400           	1.676350e-09 -1.429007e-07 -9.563623e-10
420           	1.687607e-09 -1.496457e-07 -7.635549e-10
440           	1.682629e-09 -1.557469e-07 -6.056323e-10
460           	1.672021e-09 -1.612300e-07 -4.859974e-10
480           	1.659754e-09 -1.661439e-07 -4.029375e-10
500           	1.646927e-09 -1.705468e-07 -3.516771e-10
520           	1.634473e-09 -1.744991e-07 -3.273353e-10
540           	1.624101e-09 -1.780585e-07 -3.243688e-10
560           	1.617840e-09 -1.812767e-07 -3.376309e-10
580           	1.616716e-09 -1.841956e-07 -3.617986e-10
600           	1.621641e-09 -1.868476e-07 -3.906747e-10
620           	1.631722e-09 -1.892551e-07 -4.176057e-10
640           	1.645509e-09 -1.914296e-07 -4.367588e-10
660           	1.660802e-09 -1.933738e-07 -4.424654e-10
680           	1.673861e-09 -1.950829e-07 -4.324342e-10
700           	1.679798e-09 -1.965433e-07 -4.097951e-10
720           	1.677358e-09 -1.977385e-07 -3.824665e-10
740           	1.663554e-09 -1.986672e-07 -3.596716e-10
760           	1.639937e-09 -1.993523e-07 -3.538302e-10
780           	1.620438e-09 -1.998382e-07 -3.672595e-10
800           	1.609844e-09 -2.001775e-07 -3.928002e-10
820           	1.604341e-09 -2.004121e-07 -4.263801e-10
840           	1.601900e-09 -2.005711e-07 -4.658596e-10
860           	1.601265e-09 -2.006720e-07 -5.087987e-10
880           	1.600787e-09 -2.007232e-07 -5.536815e-10
900           	1.599855e-09 -2.007282e-07 -5.993708e-10
920           	1.598223e-09 -2.006888e-07 -6.447677e-10
940           	1.595609e-09 -2.006060e-07 -6.888502e-10
960           	1.592005e-09 -2.004814e-07 -7.308399e-10
980           	1.587351e-09 -2.003159e-07 -7.699592e-10
1000          	1.581511e-09 -2.001104e-07 -8.055604e-10
1020          	1.574509e-09 -1.998648e-07 -8.372305e-10
1040          	1.566478e-09 -1.995787e-07 -8.647288e-10
1060          	1.557659e-09 -1.992518e-07 -8.884207e-10
1080          	1.548456e-09 -1.988840e-07 -9.090020e-10
1100          	1.539200e-09 -1.984758e-07 -9.269553e-10
