# Region      : cellZone cz_solid_10
# Cells       : 2017
# Volume      : 2.144630e-03
# Time        	volIntegrate(U)
20            	(-1.821612e-09 -8.975596e-09 6.262528e-09)
40            	(-1.802782e-09 -1.535805e-08 6.230521e-09)
60            	(-1.843022e-09 -2.151743e-08 6.410859e-09)
80            	(-1.908563e-09 -2.760122e-08 6.635115e-09)
100           	(-2.002608e-09 -3.369654e-08 6.885826e-09)
120           	(-2.124039e-09 -3.986022e-08 7.125130e-09)
140           	(-2.245899e-09 -4.610845e-08 7.195764e-09)
160           	(-2.563990e-09 -5.243096e-08 7.437631e-09)
180           	(-2.840321e-09 -5.878235e-08 7.516096e-09)
200           	(-3.137756e-09 -6.505364e-08 7.438993e-09)
220           	(-3.430805e-09 -7.110816e-08 7.169836e-09)
240           	(-3.687690e-09 -7.683566e-08 6.678147e-09)
260           	(-3.875375e-09 -8.216641e-08 5.965477e-09)
280           	(-3.956008e-09 -8.708533e-08 5.075147e-09)
300           	(-3.879683e-09 -9.165406e-08 4.110714e-09)
320           	(-3.641118e-09 -9.602198e-08 3.209112e-09)
340           	(-3.303004e-09 -1.003648e-07 2.470205e-09)
360           	(-2.944452e-09 -1.047453e-07 1.924342e-09)
380           	(-2.613335e-09 -1.090758e-07 1.533704e-09)
400           	(-2.331137e-09 -1.132271e-07 1.253259e-09)
420           	(-2.099649e-09 -1.171151e-07 1.052149e-09)
440           	(-1.912694e-09 -1.207231e-07 9.140204e-10)
460           	(-1.762757e-09 -1.240803e-07 8.290292e-10)
480           	(-1.642458e-09 -1.272359e-07 7.852566e-10)
500           	(-1.544520e-09 -1.302341e-07 7.690117e-10)
520           	(-1.461926e-09 -1.331079e-07 7.693235e-10)
540           	(-1.387471e-09 -1.358765e-07 7.765405e-10)
560           	(-1.313921e-09 -1.385498e-07 7.843011e-10)
580           	(-1.235828e-09 -1.411321e-07 7.920766e-10)
600           	(-1.149912e-09 -1.436246e-07 8.022315e-10)
620           	(-1.055799e-09 -1.460277e-07 8.195356e-10)
640           	(-9.566221e-10 -1.483431e-07 8.501354e-10)
660           	(-8.581912e-10 -1.505737e-07 8.974024e-10)
680           	(-7.673811e-10 -1.527227e-07 9.603554e-10)
700           	(-6.896919e-10 -1.547908e-07 1.035634e-09)
720           	(-6.275858e-10 -1.567740e-07 1.119679e-09)
740           	(-5.795321e-10 -1.586610e-07 1.207902e-09)
760           	(-5.419545e-10 -1.604400e-07 1.295151e-09)
780           	(-5.119862e-10 -1.621036e-07 1.378275e-09)
800           	(-4.878841e-10 -1.636484e-07 1.456691e-09)
820           	(-4.673094e-10 -1.650692e-07 1.531510e-09)
840           	(-4.487537e-10 -1.663607e-07 1.601749e-09)
860           	(-4.325843e-10 -1.675192e-07 1.664091e-09)
880           	(-4.202804e-10 -1.685505e-07 1.713385e-09)
900           	(-4.162580e-10 -1.694835e-07 1.748063e-09)
920           	(-4.349614e-10 -1.703559e-07 1.766490e-09)
940           	(-4.860216e-10 -1.711952e-07 1.764186e-09)
960           	(-5.527462e-10 -1.720009e-07 1.744062e-09)
980           	(-6.206511e-10 -1.727592e-07 1.708920e-09)
1000          	(-6.575500e-10 -1.735522e-07 1.659497e-09)
