# Region type : faceZone fz_solid_83
# Faces  :    1719
# Area   :    1.015573e-01
# Time        	sum(phi)
20            	-9.789883e-06
40            	-1.054017e-05
60            	-7.249387e-06
80            	3.410324e-07
100           	1.309379e-05
120           	3.003000e-05
140           	5.071413e-05
160           	8.010612e-05
180           	1.066795e-04
200           	1.297376e-04
220           	1.476098e-04
240           	1.558326e-04
260           	1.501909e-04
280           	1.313927e-04
300           	1.145764e-04
320           	1.120346e-04
340           	1.172619e-04
360           	1.048829e-04
380           	6.362592e-05
400           	2.368631e-05
420           	-1.042207e-05
440           	-3.301710e-05
460           	-3.902170e-05
480           	-3.651744e-05
500           	-3.468573e-05
520           	-3.612122e-05
540           	-4.089616e-05
560           	-4.705278e-05
580           	-5.311691e-05
600           	-5.856413e-05
620           	-6.270276e-05
640           	-6.565662e-05
660           	-6.767931e-05
680           	-6.900962e-05
700           	-6.991075e-05
720           	-7.052427e-05
740           	-7.091805e-05
760           	-7.103271e-05
780           	-7.093393e-05
800           	-7.048557e-05
820           	-6.958538e-05
840           	-6.874049e-05
860           	-6.829005e-05
880           	-6.780074e-05
900           	-6.684844e-05
920           	-6.567909e-05
940           	-6.444702e-05
960           	-6.329762e-05
980           	-6.237443e-05
1000          	-6.161256e-05
1020          	-6.090776e-05
1040          	-6.017939e-05
1060          	-5.941904e-05
1080          	-5.862698e-05
1100          	-5.780365e-05
