# Region type : faceZone fz_solid_10
# Faces  :    1868
# Area   :    1.017501e-01
# Time        	sum(phi)
20            	2.132111e-05
40            	2.067299e-05
60            	1.911065e-05
80            	1.737082e-05
100           	1.614143e-05
120           	1.543887e-05
140           	1.445380e-05
160           	1.289954e-05
180           	7.438156e-06
200           	-1.932614e-06
220           	-1.956784e-05
240           	-4.452789e-05
260           	-7.522595e-05
280           	-1.030611e-04
300           	-1.177784e-04
320           	-1.167324e-04
340           	-1.002613e-04
360           	-7.889413e-05
380           	-5.814011e-05
400           	-3.913264e-05
420           	-2.367763e-05
440           	-1.196857e-05
460           	-3.890622e-06
480           	1.402758e-06
500           	4.449535e-06
520           	6.412271e-06
540           	7.750638e-06
560           	8.847261e-06
580           	1.001756e-05
600           	1.153611e-05
620           	1.343358e-05
640           	1.603509e-05
660           	1.923853e-05
680           	2.298364e-05
700           	2.699871e-05
720           	3.131690e-05
740           	3.566887e-05
760           	4.018773e-05
780           	4.452217e-05
800           	4.874382e-05
820           	5.227549e-05
840           	5.517335e-05
860           	5.807512e-05
880           	6.177260e-05
900           	6.687396e-05
920           	7.204449e-05
940           	7.605335e-05
960           	8.100782e-05
980           	9.050893e-05
1000          	9.629105e-05
1020          	9.591476e-05
1040          	1.050990e-04
1060          	1.290194e-04
1080          	9.395931e-05
1100          	6.123649e-05
