# Region type : faceZone fz_solid_8
# Faces  :    1414
# Area   :    1.016364e-01
# Time        	sum(phi)
20            	-2.412232e-05
40            	-1.834525e-05
60            	-1.525513e-05
80            	-1.221639e-05
100           	-9.418995e-06
120           	-6.705140e-06
140           	-3.589581e-06
160           	-3.201197e-07
180           	5.603518e-06
200           	1.382870e-05
220           	2.822342e-05
240           	5.090297e-05
260           	8.255689e-05
280           	1.175680e-04
300           	1.513577e-04
320           	1.801647e-04
340           	2.038572e-04
360           	2.197354e-04
380           	2.244616e-04
400           	2.151022e-04
420           	1.949436e-04
440           	1.734332e-04
460           	1.558175e-04
480           	1.433368e-04
500           	1.349175e-04
520           	1.293756e-04
540           	1.260821e-04
560           	1.244634e-04
580           	1.242984e-04
600           	1.252694e-04
620           	1.270195e-04
640           	1.293603e-04
660           	1.316462e-04
680           	1.336468e-04
700           	1.349482e-04
720           	1.353059e-04
740           	1.344524e-04
760           	1.326500e-04
780           	1.306882e-04
800           	1.285055e-04
820           	1.266252e-04
840           	1.242364e-04
860           	1.205201e-04
880           	1.153925e-04
900           	1.084514e-04
920           	9.939310e-05
940           	8.636159e-05
960           	7.007615e-05
980           	5.065289e-05
1000          	3.223912e-05
