# Region      : cellZone cz_solid_22
# Cells       : 1954
# Volume      : 2.145530e-03
# Time        	volIntegrate(U)
20            	(-7.691372e-10 -8.465540e-09 -3.304394e-09)
40            	(-8.411223e-10 -1.291036e-08 -2.779850e-09)
60            	(-9.239846e-10 -1.606754e-08 -2.584859e-09)
80            	(-1.008660e-09 -1.830046e-08 -2.497085e-09)
100           	(-1.090827e-09 -1.991420e-08 -2.467052e-09)
120           	(-1.164046e-09 -2.114468e-08 -2.457709e-09)
140           	(-1.198224e-09 -2.216796e-08 -2.459490e-09)
160           	(-1.332392e-09 -2.315367e-08 -2.509645e-09)
180           	(-1.405051e-09 -2.419179e-08 -2.526051e-09)
200           	(-1.474282e-09 -2.534813e-08 -2.534379e-09)
220           	(-1.537676e-09 -2.666408e-08 -2.538472e-09)
240           	(-1.592439e-09 -2.815517e-08 -2.542403e-09)
260           	(-1.635103e-09 -2.981006e-08 -2.541699e-09)
280           	(-1.661638e-09 -3.159788e-08 -2.530953e-09)
300           	(-1.668377e-09 -3.347595e-08 -2.508494e-09)
320           	(-1.651910e-09 -3.539566e-08 -2.467031e-09)
340           	(-1.612554e-09 -3.731072e-08 -2.406271e-09)
360           	(-1.551673e-09 -3.917311e-08 -2.326530e-09)
380           	(-1.471580e-09 -4.093162e-08 -2.226186e-09)
400           	(-1.375123e-09 -4.253101e-08 -2.101683e-09)
420           	(-1.265090e-09 -4.392045e-08 -1.944454e-09)
440           	(-1.149806e-09 -4.508334e-08 -1.750518e-09)
460           	(-1.038219e-09 -4.604222e-08 -1.517390e-09)
480           	(-9.360106e-10 -4.685217e-08 -1.244741e-09)
500           	(-8.496713e-10 -4.758863e-08 -9.379073e-10)
520           	(-7.873612e-10 -4.833487e-08 -6.036051e-10)
540           	(-7.517218e-10 -4.916843e-08 -2.546393e-10)
560           	(-7.351954e-10 -5.014697e-08 8.658358e-11)
580           	(-7.263867e-10 -5.129625e-08 3.922181e-10)
600           	(-7.175460e-10 -5.260949e-08 6.413517e-10)
620           	(-7.064028e-10 -5.404997e-08 8.275524e-10)
640           	(-6.939376e-10 -5.556901e-08 9.561134e-10)
660           	(-6.818079e-10 -5.711723e-08 1.038301e-09)
680           	(-6.714867e-10 -5.865573e-08 1.086552e-09)
700           	(-6.641371e-10 -6.015711e-08 1.112600e-09)
720           	(-6.600057e-10 -6.160784e-08 1.126155e-09)
740           	(-6.588781e-10 -6.300662e-08 1.134651e-09)
760           	(-6.599614e-10 -6.436024e-08 1.142823e-09)
780           	(-6.624546e-10 -6.567975e-08 1.153269e-09)
800           	(-6.656045e-10 -6.697750e-08 1.167002e-09)
820           	(-6.688073e-10 -6.826384e-08 1.183681e-09)
840           	(-6.717780e-10 -6.954564e-08 1.202488e-09)
860           	(-6.746327e-10 -7.082502e-08 1.222469e-09)
880           	(-6.778374e-10 -7.209987e-08 1.242547e-09)
900           	(-6.820857e-10 -7.336502e-08 1.261817e-09)
920           	(-6.882207e-10 -7.461343e-08 1.279483e-09)
940           	(-6.966782e-10 -7.583727e-08 1.295215e-09)
960           	(-7.063246e-10 -7.703046e-08 1.309311e-09)
980           	(-7.154092e-10 -7.819258e-08 1.323424e-09)
1000          	(-7.226940e-10 -7.933103e-08 1.339319e-09)
1020          	(-7.280769e-10 -8.045845e-08 1.357234e-09)
1040          	(-7.319675e-10 -8.158716e-08 1.375673e-09)
1060          	(-7.347725e-10 -8.272579e-08 1.393199e-09)
1080          	(-7.369598e-10 -8.387910e-08 1.409512e-09)
1100          	(-7.389846e-10 -8.504877e-08 1.425006e-09)
1120          	(-7.411707e-10 -8.623347e-08 1.439833e-09)
1140          	(-7.436883e-10 -8.742963e-08 1.453960e-09)
1160          	(-7.466939e-10 -8.863243e-08 1.467172e-09)
1180          	(-7.500995e-10 -8.983728e-08 1.479480e-09)
1200          	(-7.539211e-10 -9.104120e-08 1.490846e-09)
1220          	(-7.579524e-10 -9.224233e-08 1.501413e-09)
1240          	(-7.620207e-10 -9.343981e-08 1.511344e-09)
1260          	(-7.660407e-10 -9.463316e-08 1.520631e-09)
1280          	(-7.698511e-10 -9.582281e-08 1.529548e-09)
1300          	(-7.735414e-10 -9.700848e-08 1.538024e-09)
1320          	(-7.768524e-10 -9.819140e-08 1.546151e-09)
1340          	(-7.773575e-10 -9.937483e-08 1.554793e-09)
1360          	(-7.852957e-10 -1.005598e-07 1.568750e-09)
1380          	(-8.006224e-10 -1.017171e-07 1.583782e-09)
1400          	(-8.268625e-10 -1.025647e-07 1.563821e-09)
1420          	(-1.308031e-09 -1.038613e-07 -1.985562e-10)
1440          	(-1.260472e-08 -1.217665e-07 -2.101826e-08)
1460          	(-1.052061e-07 -4.267860e-07 -2.410232e-07)
1480          	(-6.180419e-07 -2.579509e-06 -1.182646e-06)
