# Region      : cellZone cz_solid_13
# Cells       : 1797
# Volume      : 2.142662e-03
# Time        	volIntegrate(U)
20            	(4.746064e-09 -5.973887e-09 6.316330e-09)
40            	(4.420557e-09 -1.090025e-08 5.937476e-09)
60            	(4.260272e-09 -1.560508e-08 5.879737e-09)
80            	(4.118103e-09 -2.011800e-08 5.883517e-09)
100           	(3.942467e-09 -2.442557e-08 5.905041e-09)
120           	(3.686768e-09 -2.844100e-08 5.897497e-09)
140           	(3.322438e-09 -3.194627e-08 5.703855e-09)
160           	(2.614574e-09 -3.468841e-08 5.397756e-09)
180           	(1.951795e-09 -3.667528e-08 4.914803e-09)
200           	(1.263329e-09 -3.777796e-08 4.239036e-09)
220           	(6.331013e-10 -3.795275e-08 3.403779e-09)
240           	(1.401876e-10 -3.725914e-08 2.488607e-09)
260           	(-1.845193e-10 -3.591400e-08 1.611586e-09)
280           	(-3.603581e-10 -3.422586e-08 8.851910e-10)
300           	(-4.264438e-10 -3.245295e-08 3.510336e-10)
320           	(-4.183431e-10 -3.073442e-08 -1.284350e-11)
340           	(-3.598896e-10 -2.911347e-08 -2.374842e-10)
360           	(-2.760112e-10 -2.756967e-08 -3.510433e-10)
380           	(-1.839522e-10 -2.607283e-08 -3.782708e-10)
400           	(-8.045844e-11 -2.475137e-08 -3.521130e-10)
420           	(3.185785e-11 -2.368482e-08 -2.916699e-10)
440           	(1.491965e-10 -2.280032e-08 -2.061299e-10)
460           	(2.676900e-10 -2.201738e-08 -1.008968e-10)
480           	(3.812332e-10 -2.127952e-08 1.663890e-11)
500           	(4.912095e-10 -2.056243e-08 1.421579e-10)
520           	(6.029683e-10 -1.987278e-08 2.720160e-10)
540           	(7.321462e-10 -1.926764e-08 4.091790e-10)
560           	(8.956248e-10 -1.883394e-08 5.516742e-10)
580           	(1.082446e-09 -1.863325e-08 6.912504e-10)
600           	(1.243713e-09 -1.866656e-08 8.412684e-10)
620           	(1.324168e-09 -1.886464e-08 1.014025e-09)
640           	(1.306809e-09 -1.912644e-08 1.199056e-09)
660           	(1.214787e-09 -1.937977e-08 1.363008e-09)
680           	(1.097302e-09 -1.963500e-08 1.465687e-09)
700           	(1.005963e-09 -1.994531e-08 1.491665e-09)
720           	(9.596595e-10 -2.034480e-08 1.456220e-09)
740           	(9.462848e-10 -2.085282e-08 1.385945e-09)
760           	(9.486555e-10 -2.148190e-08 1.302407e-09)
780           	(9.536349e-10 -2.223563e-08 1.218402e-09)
800           	(9.533387e-10 -2.310566e-08 1.139893e-09)
820           	(9.464151e-10 -2.407576e-08 1.068591e-09)
840           	(9.335934e-10 -2.512657e-08 1.005733e-09)
860           	(9.159764e-10 -2.623954e-08 9.503686e-10)
880           	(8.950285e-10 -2.739961e-08 9.011493e-10)
900           	(8.719966e-10 -2.859473e-08 8.565170e-10)
920           	(8.475332e-10 -2.981600e-08 8.150576e-10)
940           	(8.216895e-10 -3.105536e-08 7.765132e-10)
960           	(7.947600e-10 -3.230377e-08 7.404094e-10)
980           	(7.682494e-10 -3.355148e-08 7.060704e-10)
1000          	(7.454988e-10 -3.479369e-08 6.744069e-10)
1020          	(7.277834e-10 -3.603673e-08 6.468505e-10)
1040          	(7.122663e-10 -3.729357e-08 6.235224e-10)
1060          	(6.959837e-10 -3.856979e-08 6.037070e-10)
1080          	(6.806263e-10 -3.985629e-08 5.870886e-10)
