# Region type : faceZone fz_solid_79
# Faces  :    1630
# Area   :    1.016404e-01
# Time        	sum(phi)
20            	-1.111483e-05
40            	-2.012243e-05
60            	-2.300376e-05
80            	-2.247880e-05
100           	-2.047115e-05
120           	-1.836194e-05
140           	-1.691389e-05
160           	-1.687078e-05
180           	-1.649176e-05
200           	-1.662036e-05
220           	-1.708616e-05
240           	-1.764513e-05
260           	-1.820838e-05
280           	-1.860741e-05
300           	-1.891494e-05
320           	-1.905009e-05
340           	-1.895367e-05
360           	-1.864338e-05
380           	-1.818332e-05
400           	-1.762341e-05
420           	-1.691082e-05
440           	-1.595024e-05
460           	-1.467237e-05
480           	-1.338742e-05
500           	-1.257009e-05
520           	-1.302914e-05
540           	-1.561947e-05
560           	-2.126244e-05
580           	-2.870385e-05
600           	-3.644422e-05
620           	-4.236608e-05
640           	-4.584228e-05
660           	-4.692702e-05
680           	-4.648019e-05
700           	-4.514281e-05
720           	-4.334420e-05
740           	-4.130314e-05
760           	-3.915626e-05
780           	-3.707856e-05
800           	-3.524930e-05
820           	-3.375639e-05
840           	-3.244477e-05
860           	-3.142529e-05
880           	-3.076227e-05
900           	-3.041467e-05
920           	-3.019151e-05
940           	-3.023499e-05
960           	-3.050533e-05
980           	-3.033293e-05
1000          	-2.935334e-05
1020          	-2.771400e-05
1040          	-2.568483e-05
1060          	-2.360248e-05
1080          	-2.163008e-05
1100          	-1.986122e-05
1120          	-1.826936e-05
