# Region      : cellZone cz_solid_28
# Cells       : 1738
# Volume      : 2.143005e-03
# Time        	volIntegrateU
20            	-2.800408e-09 -8.455577e-09 2.474980e-09
40            	-3.012823e-09 -1.430083e-08 2.752040e-09
60            	-3.353484e-09 -1.963608e-08 3.077507e-09
80            	-3.701625e-09 -2.466035e-08 3.393057e-09
100           	-4.049401e-09 -2.956237e-08 3.700063e-09
120           	-4.378850e-09 -3.451899e-08 3.978506e-09
140           	-4.726690e-09 -3.972546e-08 4.217820e-09
160           	-5.205978e-09 -4.560389e-08 4.553403e-09
180           	-5.456326e-09 -5.187351e-08 4.702783e-09
200           	-5.662349e-09 -5.863574e-08 4.780442e-09
220           	-5.795056e-09 -6.587551e-08 4.772357e-09
240           	-5.828606e-09 -7.354434e-08 4.666861e-09
260           	-5.739657e-09 -8.157383e-08 4.462092e-09
280           	-5.516241e-09 -8.988835e-08 4.173226e-09
300           	-5.160715e-09 -9.840330e-08 3.818531e-09
320           	-4.692330e-09 -1.070396e-07 3.413444e-09
340           	-4.133319e-09 -1.157695e-07 2.995201e-09
360           	-3.516102e-09 -1.246060e-07 2.624098e-09
380           	-2.901273e-09 -1.335572e-07 2.347917e-09
400           	-2.359571e-09 -1.425882e-07 2.177681e-09
420           	-1.936573e-09 -1.516209e-07 2.092584e-09
440           	-1.642689e-09 -1.605724e-07 2.064516e-09
460           	-1.459300e-09 -1.693764e-07 2.069463e-09
480           	-1.357137e-09 -1.780000e-07 2.092379e-09
500           	-1.307410e-09 -1.864337e-07 2.122395e-09
520           	-1.288747e-09 -1.946802e-07 2.152163e-09
540           	-1.285079e-09 -2.027435e-07 2.176010e-09
560           	-1.286281e-09 -2.106280e-07 2.190862e-09
580           	-1.284283e-09 -2.183406e-07 2.193372e-09
600           	-1.274014e-09 -2.258903e-07 2.182351e-09
620           	-1.251985e-09 -2.332896e-07 2.158124e-09
640           	-1.216878e-09 -2.405519e-07 2.122891e-09
660           	-1.168872e-09 -2.476890e-07 2.079681e-09
680           	-1.109935e-09 -2.547070e-07 2.032399e-09
700           	-1.043187e-09 -2.616037e-07 1.985885e-09
720           	-9.727624e-10 -2.683665e-07 1.945269e-09
740           	-9.027599e-10 -2.749721e-07 1.913648e-09
760           	-8.365243e-10 -2.813890e-07 1.892772e-09
780           	-7.758372e-10 -2.875821e-07 1.881985e-09
800           	-7.199859e-10 -2.935204e-07 1.879538e-09
820           	-6.673827e-10 -2.991827e-07 1.883098e-09
840           	-6.161751e-10 -3.045598e-07 1.888073e-09
860           	-5.615864e-10 -3.096546e-07 1.888784e-09
880           	-4.975263e-10 -3.144820e-07 1.880640e-09
900           	-4.160039e-10 -3.190760e-07 1.867118e-09
920           	-3.167920e-10 -3.234744e-07 1.857123e-09
940           	-2.132915e-10 -3.276965e-07 1.851685e-09
960           	-1.164957e-10 -3.317545e-07 1.847691e-09
980           	-2.818932e-11 -3.356688e-07 1.844313e-09
1000          	4.961854e-11 -3.394631e-07 1.839593e-09
1020          	1.154713e-10 -3.431620e-07 1.831537e-09
1040          	1.707597e-10 -3.467897e-07 1.819460e-09
1060          	2.186594e-10 -3.503679e-07 1.803920e-09
1080          	2.604686e-10 -3.539055e-07 1.787318e-09
1100          	2.958653e-10 -3.574004e-07 1.773251e-09
