# Region type : faceZone fz_solid_88
# Faces  :    1743
# Area   :    1.015732e-01
# Time        	sum(phi)
20            	-1.882080e-05
40            	-2.808017e-05
60            	-3.574825e-05
80            	-4.484498e-05
100           	-5.866857e-05
120           	-8.136422e-05
140           	-1.393923e-04
160           	-2.063865e-04
180           	-2.929269e-04
200           	-3.979837e-04
220           	-5.223129e-04
240           	-6.571016e-04
260           	-7.639874e-04
280           	-8.123520e-04
300           	-8.093301e-04
320           	-7.730632e-04
340           	-7.242941e-04
360           	-6.933329e-04
380           	-6.960700e-04
400           	-7.312123e-04
420           	-7.911782e-04
440           	-8.647389e-04
460           	-9.415062e-04
480           	-1.014170e-03
500           	-1.080937e-03
520           	-1.141068e-03
540           	-1.195122e-03
560           	-1.243203e-03
580           	-1.285192e-03
600           	-1.319613e-03
620           	-1.346870e-03
640           	-1.366742e-03
660           	-1.380833e-03
680           	-1.391501e-03
700           	-1.399594e-03
720           	-1.401036e-03
740           	-1.397076e-03
760           	-1.396883e-03
780           	-1.396060e-03
800           	-1.395656e-03
820           	-1.397101e-03
840           	-1.398867e-03
