# Region type : faceZone fz_solid_16
# Faces  :    1707
# Area   :    1.017034e-01
# Time        	sum(phi)
20            	3.573952e-05
40            	3.117645e-05
60            	2.597158e-05
80            	2.090962e-05
100           	1.613597e-05
120           	1.235459e-05
140           	1.046057e-05
160           	1.029240e-05
180           	1.343786e-05
200           	1.773632e-05
220           	2.085662e-05
240           	2.239389e-05
260           	1.690302e-05
280           	7.218733e-06
300           	-1.875861e-06
320           	-8.846827e-06
340           	-1.465620e-05
360           	-2.022263e-05
380           	-2.544506e-05
400           	-3.036310e-05
420           	-3.487862e-05
440           	-3.907717e-05
460           	-4.237091e-05
480           	-4.440616e-05
500           	-4.527706e-05
520           	-4.435522e-05
540           	-4.320918e-05
560           	-4.339656e-05
580           	-4.506510e-05
600           	-4.738010e-05
620           	-4.889791e-05
640           	-4.976473e-05
660           	-5.032018e-05
680           	-5.079685e-05
700           	-5.115553e-05
720           	-5.135150e-05
740           	-5.146503e-05
760           	-5.160378e-05
780           	-5.182137e-05
