# Region      : cellZone cz_solid_49
# Cells       : 1960
# Volume      : 2.143736e-03
# Time        	volIntegrate(U)
20            	(-1.082423e-09 -6.421507e-09 2.636528e-09)
40            	(-1.570724e-09 -1.189170e-08 3.415773e-09)
60            	(-2.070819e-09 -1.737103e-08 4.181235e-09)
80            	(-2.564953e-09 -2.287011e-08 4.913522e-09)
100           	(-3.026793e-09 -2.867909e-08 5.583393e-09)
120           	(-3.444987e-09 -3.510169e-08 6.154431e-09)
140           	(-4.226250e-09 -4.310483e-08 7.044578e-09)
160           	(-4.392990e-09 -5.170373e-08 7.156084e-09)
180           	(-4.525472e-09 -6.103471e-08 7.081791e-09)
200           	(-4.502873e-09 -7.083836e-08 6.721961e-09)
220           	(-4.254935e-09 -8.084752e-08 6.068779e-09)
240           	(-3.784408e-09 -9.092662e-08 5.166779e-09)
260           	(-3.146551e-09 -1.010923e-07 4.100369e-09)
280           	(-2.350882e-09 -1.114426e-07 3.037476e-09)
300           	(-1.456168e-09 -1.220593e-07 2.178059e-09)
320           	(-6.066591e-10 -1.329228e-07 1.622463e-09)
340           	(6.480370e-11 -1.438951e-07 1.345067e-09)
360           	(5.080345e-10 -1.547837e-07 1.263685e-09)
380           	(7.502120e-10 -1.654239e-07 1.296973e-09)
400           	(8.523021e-10 -1.757096e-07 1.387013e-09)
420           	(8.713026e-10 -1.855791e-07 1.497266e-09)
440           	(8.479237e-10 -1.949996e-07 1.604387e-09)
460           	(8.085362e-10 -2.039612e-07 1.694383e-09)
480           	(7.684229e-10 -2.124752e-07 1.759534e-09)
500           	(7.355455e-10 -2.205645e-07 1.796915e-09)
520           	(7.137103e-10 -2.282591e-07 1.807121e-09)
540           	(7.047662e-10 -2.355919e-07 1.792525e-09)
560           	(7.090043e-10 -2.425926e-07 1.758023e-09)
580           	(7.252511e-10 -2.492835e-07 1.709940e-09)
600           	(7.508203e-10 -2.556758e-07 1.654960e-09)
620           	(7.822580e-10 -2.617705e-07 1.600231e-09)
640           	(8.156655e-10 -2.675591e-07 1.552048e-09)
660           	(8.470396e-10 -2.730271e-07 1.515201e-09)
680           	(8.735731e-10 -2.781583e-07 1.490737e-09)
700           	(8.950091e-10 -2.829415e-07 1.478112e-09)
720           	(9.107470e-10 -2.873710e-07 1.472607e-09)
740           	(9.186349e-10 -2.914456e-07 1.460681e-09)
760           	(9.277277e-10 -2.951896e-07 1.429337e-09)
780           	(9.539777e-10 -2.986635e-07 1.381582e-09)
800           	(9.969932e-10 -3.019291e-07 1.324270e-09)
820           	(1.047490e-09 -3.050283e-07 1.260874e-09)
840           	(1.099982e-09 -3.079901e-07 1.194827e-09)
860           	(1.150993e-09 -3.108353e-07 1.128681e-09)
880           	(1.198665e-09 -3.135792e-07 1.064185e-09)
900           	(1.242473e-09 -3.162325e-07 1.002893e-09)
920           	(1.281894e-09 -3.188020e-07 9.453835e-10)
940           	(1.317362e-09 -3.212921e-07 8.921661e-10)
960           	(1.349710e-09 -3.237054e-07 8.431016e-10)
980           	(1.379758e-09 -3.260441e-07 7.971364e-10)
1000          	(1.407714e-09 -3.283101e-07 7.537960e-10)
