# Region type : faceZone fz_solid_0
# Faces  :    1950
# Area   :    1.017370e-01
# Time        	sum(phi)
20            	-1.150850e-06
40            	-1.042532e-05
60            	-2.003088e-05
80            	-2.674065e-05
100           	-3.057064e-05
120           	-3.228131e-05
140           	-3.308762e-05
160           	-3.547428e-05
180           	-3.203771e-05
200           	-2.714300e-05
220           	-2.026205e-05
240           	-1.015160e-05
260           	1.345718e-06
280           	2.105027e-05
300           	4.964838e-05
320           	7.851824e-05
340           	9.291258e-05
360           	1.057176e-04
380           	1.213443e-04
400           	1.405861e-04
420           	1.632815e-04
440           	1.887522e-04
460           	2.163608e-04
480           	2.462204e-04
500           	2.779953e-04
520           	3.109791e-04
540           	3.421822e-04
560           	3.674557e-04
580           	3.857051e-04
600           	3.971438e-04
620           	4.019368e-04
640           	4.009216e-04
660           	3.966493e-04
680           	3.911247e-04
700           	3.844239e-04
720           	3.756870e-04
740           	3.660787e-04
760           	3.563537e-04
780           	3.467073e-04
800           	3.375821e-04
820           	3.294461e-04
840           	3.224608e-04
860           	3.170637e-04
880           	3.127986e-04
900           	3.093732e-04
920           	3.063698e-04
940           	3.030774e-04
960           	2.989114e-04
980           	2.937873e-04
1000          	2.878932e-04
1020          	2.817879e-04
1040          	2.764742e-04
1060          	2.728191e-04
1080          	2.706182e-04
1100          	2.694965e-04
