# Region type : faceZone fz_solid_90
# Faces  :    1742
# Area   :    1.016985e-01
# Time        	sum(phi)
20            	-2.176922e-05
40            	-3.397064e-05
60            	-5.072072e-05
80            	-6.960544e-05
100           	-9.227653e-05
120           	-1.166490e-04
140           	-1.436360e-04
160           	-1.663528e-04
180           	-1.870416e-04
200           	-2.087848e-04
220           	-2.510737e-04
240           	-2.951652e-04
260           	-3.271921e-04
280           	-3.393359e-04
300           	-3.503331e-04
320           	-3.689517e-04
340           	-3.955753e-04
360           	-4.321215e-04
380           	-4.720994e-04
400           	-5.125079e-04
420           	-5.540349e-04
440           	-5.963424e-04
460           	-6.387343e-04
480           	-6.805211e-04
500           	-7.210941e-04
520           	-7.601478e-04
540           	-7.980227e-04
560           	-8.350216e-04
580           	-8.716407e-04
600           	-9.076964e-04
620           	-9.422631e-04
640           	-9.743943e-04
660           	-1.003712e-03
680           	-1.028744e-03
700           	-1.048670e-03
720           	-1.064543e-03
740           	-1.078625e-03
760           	-1.091399e-03
780           	-1.103283e-03
800           	-1.114749e-03
820           	-1.125894e-03
840           	-1.136687e-03
860           	-1.146930e-03
880           	-1.156431e-03
900           	-1.165088e-03
920           	-1.172881e-03
940           	-1.179649e-03
960           	-1.184804e-03
980           	-1.188800e-03
1000          	-1.191991e-03
