# Region      : cellZone cz_solid_77
# Cells       : 1872
# Volume      : 2.137888e-03
# Time        	volIntegrate(U)
20            	(2.837244e-09 -2.892433e-08 7.813339e-09)
40            	(-5.500970e-09 -3.917747e-08 5.045601e-09)
60            	(-8.008458e-09 -3.955075e-08 8.965728e-10)
80            	(-7.457234e-09 -3.529407e-08 -6.495089e-10)
100           	(-6.098401e-09 -3.031633e-08 -8.581044e-10)
120           	(-4.941251e-09 -2.566970e-08 -8.402617e-10)
140           	(-4.094957e-09 -2.145636e-08 -7.501121e-10)
160           	(-3.199588e-09 -1.776466e-08 -7.361442e-10)
180           	(-2.663288e-09 -1.440242e-08 -6.918458e-10)
200           	(-2.279350e-09 -1.124073e-08 -6.563849e-10)
220           	(-1.989842e-09 -8.253489e-09 -6.224980e-10)
240           	(-1.760034e-09 -5.416812e-09 -5.949144e-10)
260           	(-1.567326e-09 -2.705682e-09 -5.753074e-10)
280           	(-1.406247e-09 -1.015138e-10 -5.583343e-10)
300           	(-1.269493e-09 2.401720e-09 -5.439721e-10)
320           	(-1.150994e-09 4.800906e-09 -5.340573e-10)
340           	(-1.046647e-09 7.087460e-09 -5.311624e-10)
360           	(-9.487442e-10 9.255177e-09 -5.363375e-10)
380           	(-8.556116e-10 1.131051e-08 -5.466152e-10)
400           	(-7.684163e-10 1.327186e-08 -5.575518e-10)
420           	(-6.919018e-10 1.516969e-08 -5.665965e-10)
440           	(-6.280354e-10 1.703981e-08 -5.706874e-10)
460           	(-5.794716e-10 1.891922e-08 -5.677725e-10)
480           	(-5.473323e-10 2.083790e-08 -5.567557e-10)
500           	(-5.314011e-10 2.281189e-08 -5.382054e-10)
520           	(-5.303442e-10 2.483727e-08 -5.138989e-10)
540           	(-5.415419e-10 2.689035e-08 -4.862502e-10)
560           	(-5.616999e-10 2.893647e-08 -4.559725e-10)
580           	(-5.900665e-10 3.094178e-08 -4.248101e-10)
600           	(-6.231466e-10 3.288111e-08 -3.946567e-10)
620           	(-6.577362e-10 3.474388e-08 -3.676903e-10)
640           	(-6.907455e-10 3.653252e-08 -3.441209e-10)
660           	(-7.196914e-10 3.825959e-08 -3.232922e-10)
680           	(-7.442027e-10 3.994345e-08 -3.045918e-10)
700           	(-7.643426e-10 4.160361e-08 -2.873134e-10)
720           	(-7.809140e-10 4.325614e-08 -2.710776e-10)
740           	(-7.947383e-10 4.491142e-08 -2.557965e-10)
760           	(-8.062988e-10 4.657406e-08 -2.416250e-10)
780           	(-8.161487e-10 4.824331e-08 -2.288286e-10)
800           	(-8.245525e-10 4.991504e-08 -2.176260e-10)
820           	(-8.315190e-10 5.158266e-08 -2.080736e-10)
840           	(-8.368272e-10 5.323782e-08 -2.000524e-10)
860           	(-8.399646e-10 5.487124e-08 -1.931394e-10)
880           	(-8.403455e-10 5.647385e-08 -1.866628e-10)
900           	(-8.373628e-10 5.803628e-08 -1.791649e-10)
920           	(-8.299480e-10 5.954931e-08 -1.683871e-10)
940           	(-8.165068e-10 6.100311e-08 -1.529855e-10)
960           	(-7.953501e-10 6.238651e-08 -1.360616e-10)
980           	(-7.650477e-10 6.369143e-08 -1.246779e-10)
1000          	(-7.265608e-10 6.491969e-08 -1.239440e-10)
