# Region      : cellZone cz_solid_34
# Cells       : 1994
# Volume      : 2.144945e-03
# Time        	volIntegrate(U)
20            	(5.148148e-09 -1.731212e-08 3.641915e-09)
40            	(4.945555e-09 -2.882836e-08 4.008987e-09)
60            	(4.720068e-09 -3.804400e-08 4.234851e-09)
80            	(4.253910e-09 -4.516313e-08 4.327667e-09)
100           	(3.461742e-09 -4.998998e-08 4.213575e-09)
120           	(2.366410e-09 -5.232022e-08 3.806630e-09)
140           	(9.917833e-10 -5.197814e-08 2.852132e-09)
160           	(-2.808424e-10 -4.930559e-08 1.653696e-09)
180           	(-9.265027e-10 -4.554040e-08 6.245807e-10)
200           	(-1.233080e-09 -4.160608e-08 -2.193617e-10)
220           	(-1.313916e-09 -3.817394e-08 -7.825286e-10)
240           	(-1.276546e-09 -3.552960e-08 -1.104233e-09)
260           	(-1.180441e-09 -3.368698e-08 -1.265458e-09)
280           	(-1.056201e-09 -3.254168e-08 -1.327176e-09)
300           	(-9.174578e-10 -3.196967e-08 -1.322312e-09)
320           	(-7.734534e-10 -3.184541e-08 -1.271938e-09)
340           	(-6.266653e-10 -3.205198e-08 -1.190327e-09)
360           	(-4.813914e-10 -3.248272e-08 -1.090780e-09)
380           	(-3.361428e-10 -3.303959e-08 -9.810106e-10)
400           	(-1.920607e-10 -3.363455e-08 -8.685534e-10)
420           	(-5.108377e-11 -3.418972e-08 -7.586095e-10)
440           	(8.734546e-11 -3.464065e-08 -6.531402e-10)
460           	(2.250927e-10 -3.494053e-08 -5.511852e-10)
480           	(3.639179e-10 -3.505288e-08 -4.496166e-10)
500           	(5.023978e-10 -3.495588e-08 -3.461680e-10)
520           	(6.372499e-10 -3.464263e-08 -2.362984e-10)
540           	(7.571491e-10 -3.412722e-08 -1.155715e-10)
560           	(8.421352e-10 -3.346488e-08 2.015510e-11)
580           	(8.772083e-10 -3.274173e-08 1.622012e-10)
600           	(8.720859e-10 -3.205663e-08 2.856321e-10)
620           	(8.528837e-10 -3.150744e-08 3.650598e-10)
640           	(8.408447e-10 -3.116138e-08 4.023279e-10)
660           	(8.389862e-10 -3.103741e-08 4.166707e-10)
680           	(8.420163e-10 -3.112136e-08 4.232628e-10)
700           	(8.453082e-10 -3.138473e-08 4.269079e-10)
720           	(8.461290e-10 -3.179588e-08 4.282663e-10)
740           	(8.443877e-10 -3.232363e-08 4.278581e-10)
760           	(8.391188e-10 -3.293802e-08 4.253098e-10)
780           	(8.304551e-10 -3.361260e-08 4.206844e-10)
800           	(8.187982e-10 -3.432394e-08 4.141463e-10)
820           	(8.044362e-10 -3.505108e-08 4.058749e-10)
840           	(7.876081e-10 -3.577552e-08 3.959752e-10)
860           	(7.685867e-10 -3.648175e-08 3.842275e-10)
880           	(7.478136e-10 -3.715792e-08 3.704845e-10)
900           	(7.252920e-10 -3.779411e-08 3.545287e-10)
920           	(7.009847e-10 -3.838304e-08 3.364633e-10)
940           	(6.750891e-10 -3.892104e-08 3.165165e-10)
960           	(6.479700e-10 -3.940728e-08 2.948367e-10)
980           	(6.198082e-10 -3.984341e-08 2.713190e-10)
1000          	(5.909197e-10 -4.023205e-08 2.463736e-10)
1020          	(5.616547e-10 -4.057630e-08 2.204427e-10)
1040          	(5.328597e-10 -4.087943e-08 1.942150e-10)
1060          	(5.058244e-10 -4.114532e-08 1.692661e-10)
