# Region      : cellZone cz_solid_64
# Cells       : 2326
# Volume      : 2.145159e-03
# Time        	volIntegrate(U)
20            	(-2.520003e-10 -3.160667e-09 6.999060e-11)
40            	(-6.173161e-10 -4.817680e-09 1.669868e-10)
60            	(-9.076269e-10 -6.093262e-09 1.520164e-10)
80            	(-1.203796e-09 -7.063519e-09 7.525692e-11)
100           	(-1.483571e-09 -7.925785e-09 -1.773623e-11)
120           	(-1.746870e-09 -8.832424e-09 -1.064724e-10)
140           	(-1.999012e-09 -9.890769e-09 -1.871519e-10)
160           	(-2.408192e-09 -1.125204e-08 -2.914577e-10)
180           	(-2.628185e-09 -1.284545e-08 -3.744333e-10)
200           	(-2.770179e-09 -1.462995e-08 -4.098253e-10)
220           	(-2.821584e-09 -1.650013e-08 -4.001755e-10)
240           	(-2.767234e-09 -1.833533e-08 -3.106314e-10)
260           	(-2.611208e-09 -2.002914e-08 -1.009754e-10)
280           	(-2.373249e-09 -2.151897e-08 2.448842e-10)
300           	(-2.075045e-09 -2.278282e-08 7.123168e-10)
320           	(-1.745484e-09 -2.384685e-08 1.261892e-09)
340           	(-1.429104e-09 -2.479126e-08 1.847337e-09)
360           	(-1.158991e-09 -2.572986e-08 2.428144e-09)
380           	(-9.371071e-10 -2.680610e-08 2.958191e-09)
400           	(-7.570567e-10 -2.813805e-08 3.396177e-09)
420           	(-6.129403e-10 -2.977087e-08 3.732253e-09)
440           	(-5.001632e-10 -3.168892e-08 3.973380e-09)
460           	(-4.178790e-10 -3.383690e-08 4.135201e-09)
480           	(-3.630699e-10 -3.613374e-08 4.242478e-09)
500           	(-3.303627e-10 -3.849864e-08 4.319828e-09)
520           	(-3.140493e-10 -4.086832e-08 4.385375e-09)
540           	(-3.081578e-10 -4.320335e-08 4.449936e-09)
560           	(-3.078480e-10 -4.548660e-08 4.517696e-09)
580           	(-3.100042e-10 -4.771482e-08 4.588175e-09)
600           	(-3.126453e-10 -4.989037e-08 4.659462e-09)
620           	(-3.148048e-10 -5.201822e-08 4.728887e-09)
640           	(-3.160463e-10 -5.410400e-08 4.794298e-09)
660           	(-3.160780e-10 -5.615233e-08 4.854892e-09)
680           	(-3.146410e-10 -5.816691e-08 4.910935e-09)
700           	(-3.117271e-10 -6.015143e-08 4.963163e-09)
720           	(-3.075787e-10 -6.211012e-08 5.012483e-09)
740           	(-3.021339e-10 -6.404859e-08 5.059445e-09)
760           	(-2.954899e-10 -6.597338e-08 5.104322e-09)
780           	(-2.880147e-10 -6.789112e-08 5.147042e-09)
800           	(-2.800166e-10 -6.980710e-08 5.187685e-09)
820           	(-2.709814e-10 -7.172652e-08 5.225612e-09)
840           	(-2.613230e-10 -7.365445e-08 5.259013e-09)
860           	(-2.524642e-10 -7.559232e-08 5.287196e-09)
880           	(-2.449651e-10 -7.753803e-08 5.309876e-09)
900           	(-2.388095e-10 -7.948857e-08 5.327705e-09)
920           	(-2.331716e-10 -8.144145e-08 5.342228e-09)
940           	(-2.272691e-10 -8.339578e-08 5.355024e-09)
960           	(-2.207572e-10 -8.535282e-08 5.367237e-09)
980           	(-2.136185e-10 -8.731469e-08 5.379397e-09)
1000          	(-2.062342e-10 -8.928345e-08 5.391647e-09)
1020          	(-1.989369e-10 -9.126022e-08 5.404004e-09)
1040          	(-1.919775e-10 -9.324523e-08 5.416343e-09)
1060          	(-1.854967e-10 -9.523804e-08 5.428467e-09)
1080          	(-1.795363e-10 -9.723794e-08 5.440180e-09)
1100          	(-1.740522e-10 -9.924428e-08 5.451418e-09)
1120          	(-1.690340e-10 -1.012569e-07 5.462193e-09)
