# Region type : faceZone fz_solid_27
# Faces  :    1680
# Area   :    1.016155e-01
# Time        	sum(phi)
20            	3.425296e-05
40            	3.974793e-05
60            	4.687937e-05
80            	5.444896e-05
100           	6.268831e-05
120           	7.135624e-05
140           	8.425325e-05
160           	9.508939e-05
180           	1.081307e-04
200           	1.233348e-04
220           	1.412897e-04
240           	1.609127e-04
260           	1.793263e-04
280           	1.918943e-04
300           	1.974029e-04
320           	1.978897e-04
340           	1.968856e-04
360           	2.005976e-04
380           	2.145864e-04
400           	2.361292e-04
420           	2.564105e-04
440           	2.698643e-04
460           	2.762392e-04
480           	2.774028e-04
500           	2.758151e-04
520           	2.730795e-04
540           	2.701029e-04
560           	2.674176e-04
580           	2.650689e-04
600           	2.631056e-04
620           	2.613467e-04
640           	2.597055e-04
660           	2.580120e-04
680           	2.560610e-04
700           	2.536359e-04
720           	2.504727e-04
740           	2.463301e-04
760           	2.409999e-04
780           	2.343341e-04
800           	2.263135e-04
820           	2.174213e-04
840           	2.090066e-04
860           	2.027653e-04
880           	1.996766e-04
900           	1.999215e-04
920           	2.037116e-04
940           	2.106453e-04
960           	2.195888e-04
980           	2.286495e-04
1000          	2.366628e-04
