# Region      : cellZone cz_solid_15
# Cells       : 2114
# Volume      : 2.142188e-03
# Time        	volIntegrateU
20            	8.721531e-09 -1.115438e-08 2.710438e-09
40            	7.678084e-09 -1.874803e-08 2.637521e-09
60            	7.047260e-09 -2.505633e-08 2.643234e-09
80            	6.428598e-09 -3.029224e-08 2.637088e-09
100           	5.765108e-09 -3.452477e-08 2.597543e-09
120           	5.020321e-09 -3.773884e-08 2.495103e-09
140           	4.201433e-09 -3.992421e-08 2.306284e-09
160           	3.265421e-09 -4.104575e-08 1.958715e-09
180           	2.346119e-09 -4.127679e-08 1.553352e-09
200           	1.652021e-09 -4.087130e-08 1.168196e-09
220           	1.098318e-09 -4.006318e-08 8.020557e-10
240           	6.852386e-10 -3.904339e-08 4.853036e-10
260           	3.995798e-10 -3.796693e-08 2.325493e-10
280           	2.256858e-10 -3.696423e-08 4.315389e-11
300           	1.489466e-10 -3.615699e-08 -1.016279e-10
320           	1.432116e-10 -3.565402e-08 -2.321884e-10
340           	1.856938e-10 -3.545974e-08 -3.550596e-10
360           	2.526496e-10 -3.543749e-08 -4.537406e-10
380           	3.332257e-10 -3.545507e-08 -5.215970e-10
400           	4.219351e-10 -3.543635e-08 -5.640280e-10
420           	5.260541e-10 -3.533866e-08 -5.842761e-10
440           	6.455572e-10 -3.514518e-08 -5.880639e-10
460           	7.857623e-10 -3.486306e-08 -5.784736e-10
480           	9.479143e-10 -3.451353e-08 -5.589801e-10
500           	1.129607e-09 -3.412490e-08 -5.295807e-10
520           	1.315061e-09 -3.373793e-08 -4.728591e-10
540           	1.467216e-09 -3.338395e-08 -3.424396e-10
560           	1.536216e-09 -3.304793e-08 -1.363123e-10
580           	1.518333e-09 -3.273711e-08 6.344161e-11
600           	1.455852e-09 -3.251392e-08 1.793505e-10
620           	1.388863e-09 -3.241584e-08 2.031736e-10
640           	1.337924e-09 -3.245459e-08 1.748205e-10
660           	1.303708e-09 -3.263284e-08 1.349399e-10
680           	1.282852e-09 -3.293102e-08 1.010443e-10
700           	1.270484e-09 -3.331841e-08 7.599126e-11
720           	1.264115e-09 -3.376629e-08 5.863773e-11
740           	1.261056e-09 -3.425292e-08 4.707916e-11
760           	1.258847e-09 -3.476303e-08 3.946332e-11
780           	1.257452e-09 -3.528762e-08 3.488164e-11
800           	1.255830e-09 -3.582195e-08 3.236526e-11
820           	1.252328e-09 -3.636364e-08 3.126866e-11
840           	1.245461e-09 -3.691057e-08 3.092964e-11
860           	1.234037e-09 -3.745915e-08 3.080913e-11
880           	1.218218e-09 -3.800636e-08 3.050930e-11
900           	1.198656e-09 -3.855006e-08 2.932062e-11
920           	1.175727e-09 -3.908838e-08 2.643680e-11
940           	1.149199e-09 -3.961932e-08 2.148248e-11
960           	1.118959e-09 -4.014120e-08 1.427762e-11
980           	1.086482e-09 -4.065211e-08 5.218341e-12
1000          	1.051738e-09 -4.114874e-08 -5.668324e-12
1020          	1.014689e-09 -4.162690e-08 -1.853477e-11
