# Region type : faceZone fz_solid_52
# Faces  :    1868
# Area   :    1.017349e-01
# Time        	sum(phi)
20            	6.263847e-06
40            	2.375532e-06
60            	-1.645034e-06
80            	-4.027503e-06
100           	-4.217169e-06
120           	-2.125719e-06
140           	2.128286e-06
160           	1.306123e-05
180           	1.929304e-05
200           	3.063144e-05
220           	4.376450e-05
240           	5.252304e-05
260           	5.861991e-05
280           	6.047327e-05
300           	5.868721e-05
320           	5.409387e-05
340           	4.783957e-05
360           	4.079026e-05
380           	3.358962e-05
400           	2.680651e-05
420           	2.070709e-05
440           	1.536410e-05
460           	1.075387e-05
480           	6.800062e-06
500           	3.415226e-06
520           	4.229890e-07
540           	-2.292311e-06
560           	-4.880835e-06
580           	-7.433681e-06
600           	-1.005828e-05
620           	-1.281582e-05
640           	-1.583648e-05
660           	-1.918712e-05
680           	-2.297766e-05
700           	-2.717259e-05
720           	-3.138410e-05
740           	-3.488166e-05
760           	-3.742833e-05
780           	-3.939652e-05
800           	-4.108436e-05
820           	-4.259277e-05
840           	-4.393097e-05
860           	-4.514101e-05
880           	-4.624032e-05
900           	-4.725535e-05
920           	-4.819108e-05
940           	-4.904911e-05
960           	-4.984389e-05
980           	-5.060647e-05
1000          	-5.138854e-05
1020          	-5.220582e-05
1040          	-5.308916e-05
1060          	-5.403416e-05
1080          	-5.509795e-05
1100          	-5.625190e-05
1120          	-5.750310e-05
