# Region type : faceZone fz_solid_51
# Faces  :    1828
# Area   :    1.017121e-01
# Time        	sum(phi)
20            	1.122916e-05
40            	8.461048e-06
60            	4.432967e-06
80            	3.084810e-07
100           	-3.882245e-06
120           	-7.636045e-06
140           	-1.106309e-05
160           	-2.030148e-05
180           	-2.433907e-05
200           	-3.065684e-05
220           	-3.582272e-05
240           	-3.548557e-05
260           	-2.025671e-05
280           	6.350772e-06
300           	2.464156e-05
320           	3.010486e-05
340           	2.794286e-05
360           	2.378222e-05
380           	1.999549e-05
400           	1.674929e-05
420           	1.370721e-05
440           	1.089163e-05
460           	8.369286e-06
480           	6.238384e-06
500           	4.521008e-06
520           	3.272658e-06
540           	2.379367e-06
560           	1.762479e-06
580           	1.345681e-06
600           	1.071302e-06
620           	8.232752e-07
640           	5.654634e-07
660           	1.493002e-07
680           	-6.212227e-07
700           	-2.077415e-06
720           	-4.683215e-06
740           	-7.950397e-06
760           	-1.105720e-05
780           	-1.328588e-05
800           	-1.425513e-05
820           	-1.457475e-05
840           	-1.488881e-05
860           	-1.524379e-05
880           	-1.541081e-05
900           	-1.537056e-05
920           	-1.528752e-05
940           	-1.516068e-05
960           	-1.503196e-05
980           	-1.492879e-05
1000          	-1.480809e-05
1020          	-1.471305e-05
1040          	-1.469183e-05
1060          	-1.475327e-05
1080          	-1.487175e-05
1100          	-1.501381e-05
1120          	-1.526984e-05
1140          	-1.572571e-05
