# Region      : cellZone cz_solid_81
# Cells       : 2467
# Volume      : 2.143084e-03
# Time        	volIntegrate(U)
20            	(-1.830560e-10 -2.860756e-09 8.079584e-10)
40            	(-7.976175e-10 -3.509472e-09 1.512635e-09)
60            	(-9.908775e-10 -3.425788e-09 1.568264e-09)
80            	(-9.984174e-10 -2.971695e-09 1.173053e-09)
100           	(-9.745302e-10 -2.510745e-09 8.387408e-10)
120           	(-9.483031e-10 -2.253634e-09 5.703837e-10)
140           	(-9.222503e-10 -2.210897e-09 3.717864e-10)
160           	(-9.128079e-10 -2.408157e-09 1.708827e-10)
180           	(-9.478692e-10 -2.698878e-09 1.907632e-11)
200           	(-9.859289e-10 -3.124879e-09 -1.196431e-10)
220           	(-1.016984e-09 -3.709300e-09 -2.561498e-10)
240           	(-1.038027e-09 -4.453033e-09 -3.896841e-10)
260           	(-1.053384e-09 -5.296112e-09 -5.091526e-10)
280           	(-1.063445e-09 -6.127232e-09 -6.007468e-10)
300           	(-1.061206e-09 -6.803537e-09 -6.485028e-10)
320           	(-1.036553e-09 -7.179644e-09 -6.331433e-10)
340           	(-9.820610e-10 -7.173989e-09 -5.477684e-10)
360           	(-9.042752e-10 -6.827953e-09 -3.980284e-10)
380           	(-8.310470e-10 -6.284786e-09 -1.987719e-10)
400           	(-7.910263e-10 -5.625767e-09 4.130135e-11)
420           	(-7.783636e-10 -4.934345e-09 2.809627e-10)
440           	(-7.898880e-10 -4.348663e-09 4.947293e-10)
460           	(-8.149257e-10 -3.998982e-09 6.546997e-10)
480           	(-8.348549e-10 -3.965987e-09 7.430593e-10)
500           	(-8.453796e-10 -4.270414e-09 7.758507e-10)
520           	(-8.598620e-10 -4.864512e-09 7.912841e-10)
540           	(-8.787975e-10 -5.667742e-09 8.005966e-10)
560           	(-8.973812e-10 -6.605557e-09 8.010250e-10)
580           	(-9.127557e-10 -7.620637e-09 7.956829e-10)
600           	(-9.259656e-10 -8.681113e-09 7.864892e-10)
620           	(-9.387123e-10 -9.770084e-09 7.746513e-10)
640           	(-9.508500e-10 -1.087597e-08 7.606103e-10)
660           	(-9.620284e-10 -1.199157e-08 7.454941e-10)
680           	(-9.712898e-10 -1.311354e-08 7.295978e-10)
700           	(-9.774498e-10 -1.424101e-08 7.131978e-10)
720           	(-9.804063e-10 -1.537337e-08 6.970736e-10)
740           	(-9.808073e-10 -1.650953e-08 6.818910e-10)
760           	(-9.792362e-10 -1.764887e-08 6.677418e-10)
780           	(-9.762384e-10 -1.879055e-08 6.546677e-10)
800           	(-9.720483e-10 -1.993342e-08 6.424968e-10)
820           	(-9.671681e-10 -2.107635e-08 6.311039e-10)
840           	(-9.618504e-10 -2.221941e-08 6.203432e-10)
860           	(-9.560477e-10 -2.336461e-08 6.097686e-10)
880           	(-9.493992e-10 -2.451303e-08 6.004099e-10)
900           	(-9.447672e-10 -2.566062e-08 5.940120e-10)
920           	(-9.401877e-10 -2.680883e-08 5.862380e-10)
940           	(-9.349450e-10 -2.796112e-08 5.791651e-10)
960           	(-9.312419e-10 -2.911647e-08 5.746222e-10)
980           	(-9.277194e-10 -3.027456e-08 5.703249e-10)
1000          	(-9.247157e-10 -3.143402e-08 5.667910e-10)
1020          	(-9.224787e-10 -3.259242e-08 5.641464e-10)
1040          	(-9.204810e-10 -3.374850e-08 5.616296e-10)
1060          	(-9.184061e-10 -3.490199e-08 5.589343e-10)
1080          	(-9.161532e-10 -3.605309e-08 5.560447e-10)
1100          	(-9.136811e-10 -3.720229e-08 5.529015e-10)
1120          	(-9.109343e-10 -3.835018e-08 5.497082e-10)
1140          	(-9.080012e-10 -3.949704e-08 5.465556e-10)
