# Region type : faceZone fz_solid_9
# Faces  :    1672
# Area   :    1.017265e-01
# Time        	sum(phi)
20            	-5.185319e-05
40            	-7.150370e-05
60            	-8.910048e-05
80            	-1.057072e-04
100           	-1.208278e-04
120           	-1.339612e-04
140           	-1.448336e-04
160           	-1.518152e-04
180           	-1.590351e-04
200           	-1.654102e-04
220           	-1.745822e-04
240           	-1.886997e-04
260           	-2.096638e-04
280           	-2.332365e-04
300           	-2.546897e-04
320           	-2.693550e-04
340           	-2.764869e-04
360           	-2.735072e-04
380           	-2.650227e-04
400           	-2.497282e-04
420           	-2.285387e-04
440           	-2.051404e-04
460           	-1.838433e-04
480           	-1.667318e-04
500           	-1.543668e-04
520           	-1.458696e-04
540           	-1.399974e-04
560           	-1.358680e-04
580           	-1.329273e-04
600           	-1.307104e-04
620           	-1.289564e-04
640           	-1.272766e-04
660           	-1.254079e-04
680           	-1.229862e-04
700           	-1.201324e-04
720           	-1.163526e-04
740           	-1.119217e-04
760           	-1.067630e-04
780           	-1.008820e-04
800           	-9.430512e-05
820           	-8.778610e-05
840           	-8.179294e-05
