# Region type : faceZone fz_solid_13
# Faces  :    1658
# Area   :    1.017285e-01
# Time        	sum(phi)
20            	5.734750e-05
40            	6.172407e-05
60            	6.074142e-05
80            	5.758293e-05
100           	4.958067e-05
120           	3.585205e-05
140           	1.401037e-05
160           	-2.202591e-05
180           	-5.889587e-05
200           	-9.482413e-05
220           	-1.235594e-04
240           	-1.379489e-04
260           	-1.368833e-04
280           	-1.272777e-04
300           	-1.151368e-04
320           	-9.785444e-05
340           	-7.154034e-05
360           	-3.320033e-05
380           	1.561182e-05
400           	6.260917e-05
420           	8.311034e-05
440           	9.192163e-05
460           	9.441063e-05
480           	9.492336e-05
500           	9.585296e-05
520           	9.639453e-05
540           	9.950951e-05
560           	1.081686e-04
580           	1.207798e-04
600           	1.330924e-04
620           	1.346059e-04
640           	1.178796e-04
660           	9.898878e-05
680           	8.627258e-05
700           	8.726541e-05
720           	8.657970e-05
740           	8.708246e-05
760           	9.794710e-05
780           	1.101721e-04
800           	1.199062e-04
820           	1.280313e-04
840           	1.349742e-04
860           	1.410114e-04
880           	1.463601e-04
900           	1.513534e-04
920           	1.558802e-04
940           	1.602339e-04
960           	1.651730e-04
980           	1.702226e-04
1000          	1.751151e-04
1020          	1.798401e-04
1040          	1.843182e-04
1060          	1.888994e-04
1080          	1.937106e-04
1100          	1.987946e-04
1120          	2.034879e-04
1140          	2.076925e-04
