# Region      : cellZone cz_solid_31
# Cells       : 2368
# Volume      : 2.143626e-03
# Time        	volIntegrate(U)
20            	(3.682330e-10 -1.087179e-08 5.269525e-09)
40            	(3.367133e-10 -1.895128e-08 5.587988e-09)
60            	(2.694055e-10 -2.643752e-08 6.023988e-09)
80            	(1.771486e-10 -3.344478e-08 6.427503e-09)
100           	(4.858403e-11 -4.008279e-08 6.764676e-09)
120           	(-1.230073e-10 -4.646763e-08 6.999233e-09)
140           	(-3.915028e-10 -5.267851e-08 6.954403e-09)
160           	(-8.588183e-10 -5.869320e-08 6.944474e-09)
180           	(-1.239006e-09 -6.443803e-08 6.611278e-09)
200           	(-1.687932e-09 -6.970447e-08 5.972759e-09)
220           	(-2.169824e-09 -7.416792e-08 4.942821e-09)
240           	(-2.590433e-09 -7.749947e-08 3.521518e-09)
260           	(-2.754647e-09 -7.965587e-08 1.868817e-09)
280           	(-2.516086e-09 -8.113557e-08 3.570475e-10)
300           	(-2.021922e-09 -8.268262e-08 -7.231653e-10)
320           	(-1.507658e-09 -8.482542e-08 -1.359106e-09)
340           	(-1.084297e-09 -8.773542e-08 -1.670507e-09)
360           	(-7.617740e-10 -9.132470e-08 -1.776820e-09)
380           	(-5.168767e-10 -9.538717e-08 -1.754577e-09)
400           	(-3.280903e-10 -9.970060e-08 -1.648746e-09)
420           	(-1.828700e-10 -1.040702e-07 -1.487336e-09)
440           	(-7.388015e-11 -1.083361e-07 -1.292030e-09)
460           	(5.005058e-12 -1.123782e-07 -1.082501e-09)
480           	(6.049950e-11 -1.161152e-07 -8.744149e-10)
500           	(9.987740e-11 -1.195038e-07 -6.803729e-10)
520           	(1.303622e-10 -1.225328e-07 -5.073843e-10)
540           	(1.581411e-10 -1.252162e-07 -3.559267e-10)
560           	(1.867806e-10 -1.275844e-07 -2.216986e-10)
580           	(2.169379e-10 -1.296762e-07 -9.884504e-11)
600           	(2.481549e-10 -1.315315e-07 1.974142e-11)
620           	(2.794118e-10 -1.331888e-07 1.416810e-10)
640           	(3.087701e-10 -1.346828e-07 2.731060e-10)
660           	(3.337159e-10 -1.360435e-07 4.164513e-10)
680           	(3.522583e-10 -1.372951e-07 5.714071e-10)
700           	(3.624057e-10 -1.384531e-07 7.355616e-10)
720           	(3.634898e-10 -1.395233e-07 9.039439e-10)
740           	(3.559846e-10 -1.405029e-07 1.069362e-09)
760           	(3.372616e-10 -1.413813e-07 1.223090e-09)
780           	(3.052007e-10 -1.421282e-07 1.351801e-09)
800           	(2.684647e-10 -1.426859e-07 1.445509e-09)
820           	(2.367082e-10 -1.429978e-07 1.505129e-09)
840           	(2.061749e-10 -1.430476e-07 1.540971e-09)
860           	(1.682128e-10 -1.428595e-07 1.561509e-09)
880           	(1.216586e-10 -1.424696e-07 1.567713e-09)
900           	(7.563243e-11 -1.419173e-07 1.557985e-09)
920           	(3.809744e-11 -1.412476e-07 1.535498e-09)
940           	(1.210465e-11 -1.405053e-07 1.504174e-09)
960           	(-2.817686e-12 -1.397275e-07 1.467591e-09)
980           	(-8.633596e-12 -1.389417e-07 1.428709e-09)
1000          	(-7.649944e-12 -1.381656e-07 1.390212e-09)
1020          	(-2.265969e-12 -1.374095e-07 1.353768e-09)
