# Region      : cellZone cz_solid_86
# Cells       : 2228
# Volume      : 2.142967e-03
# Time        	volIntegrateU
20            	-3.516271e-10 -2.007095e-09 5.108330e-10
40            	-9.049324e-10 -3.030769e-09 7.746019e-10
60            	-1.482701e-09 -3.694644e-09 9.557401e-10
80            	-2.105521e-09 -3.914334e-09 1.141168e-09
100           	-2.725288e-09 -3.692606e-09 1.341648e-09
120           	-3.333295e-09 -3.105638e-09 1.566815e-09
140           	-3.907940e-09 -2.196771e-09 1.804212e-09
160           	-4.974803e-09 -8.625888e-10 2.228639e-09
180           	-5.133701e-09 9.717080e-10 2.468263e-09
200           	-4.901910e-09 3.148976e-09 2.868264e-09
220           	-4.344399e-09 5.502152e-09 3.370633e-09
240           	-3.499955e-09 7.888245e-09 3.934537e-09
260           	-2.394706e-09 1.021329e-08 4.500565e-09
280           	-1.041245e-09 1.251351e-08 5.042390e-09
300           	4.572412e-10 1.476131e-08 5.601868e-09
320           	1.902978e-09 1.656983e-08 6.178210e-09
340           	3.094741e-09 1.735945e-08 6.669722e-09
360           	3.927860e-09 1.696726e-08 6.988656e-09
380           	4.471091e-09 1.564970e-08 7.151679e-09
400           	4.841660e-09 1.376986e-08 7.238587e-09
420           	5.099961e-09 1.161596e-08 7.309243e-09
440           	5.254575e-09 9.323209e-09 7.385451e-09
460           	5.338952e-09 6.965962e-09 7.470008e-09
480           	5.421068e-09 4.608182e-09 7.562243e-09
500           	5.523911e-09 2.276497e-09 7.657622e-09
520           	5.630318e-09 -3.945533e-11 7.746179e-09
540           	5.724962e-09 -2.363723e-09 7.821726e-09
560           	5.804416e-09 -4.719601e-09 7.883664e-09
580           	5.871409e-09 -7.124097e-09 7.933798e-09
600           	5.928088e-09 -9.588891e-09 7.973809e-09
620           	5.976166e-09 -1.211698e-08 8.005475e-09
640           	6.018076e-09 -1.470511e-08 8.031111e-09
660           	6.054639e-09 -1.734770e-08 8.052169e-09
680           	6.086094e-09 -2.003860e-08 8.069035e-09
700           	6.113202e-09 -2.277124e-08 8.081921e-09
720           	6.136060e-09 -2.554120e-08 8.091248e-09
740           	6.154376e-09 -2.834582e-08 8.096986e-09
760           	6.173146e-09 -3.117871e-08 8.100380e-09
780           	6.192489e-09 -3.403545e-08 8.103494e-09
