# Region type : faceZone fz_solid_30
# Faces  :    1784
# Area   :    1.016362e-01
# Time        	sum(phi)
20            	-1.016293e-05
40            	-1.556130e-05
60            	-1.945299e-05
80            	-2.246398e-05
100           	-2.429712e-05
120           	-2.470478e-05
140           	-2.233372e-05
160           	-1.416197e-05
180           	-5.043300e-06
200           	7.682944e-06
220           	2.291481e-05
240           	3.928899e-05
260           	5.330221e-05
280           	5.966000e-05
300           	5.722248e-05
320           	4.919895e-05
340           	3.873346e-05
360           	2.853831e-05
380           	2.037943e-05
400           	1.469953e-05
420           	1.088415e-05
440           	8.229308e-06
460           	6.269139e-06
480           	4.751484e-06
500           	3.519549e-06
520           	2.423424e-06
540           	1.275516e-06
560           	-4.820987e-08
580           	-1.691281e-06
600           	-3.768774e-06
620           	-6.325957e-06
640           	-9.302864e-06
660           	-1.261880e-05
680           	-1.611539e-05
700           	-1.964317e-05
720           	-2.307549e-05
740           	-2.641978e-05
760           	-2.965133e-05
780           	-3.290806e-05
800           	-3.673627e-05
820           	-4.164407e-05
840           	-4.702196e-05
860           	-5.242932e-05
880           	-5.705101e-05
900           	-5.953764e-05
920           	-6.053626e-05
940           	-6.098013e-05
960           	-6.270500e-05
980           	-6.642286e-05
1000          	-7.202310e-05
1020          	-7.946595e-05
1040          	-8.842697e-05
1060          	-9.844602e-05
