# Region      : cellZone cz_solid_71
# Cells       : 2093
# Volume      : 2.141358e-03
# Time        	volIntegrateU
20            	1.127408e-09 -7.465458e-09 2.996516e-09
40            	1.120549e-09 -1.346708e-08 4.349642e-09
60            	1.079494e-09 -1.990608e-08 5.601074e-09
80            	9.477323e-10 -2.709293e-08 6.706680e-09
100           	6.879722e-10 -3.505801e-08 7.550523e-09
120           	2.713291e-10 -4.361234e-08 7.986770e-09
140           	-1.062772e-09 -5.247439e-08 8.048533e-09
160           	-1.600524e-09 -6.047836e-08 6.571071e-09
180           	-2.210475e-09 -6.765850e-08 4.715617e-09
200           	-2.806695e-09 -7.459584e-08 2.287258e-09
220           	-2.785836e-09 -8.160554e-08 -4.087373e-10
240           	-1.849417e-09 -8.889155e-08 -2.597188e-09
260           	-6.279321e-10 -9.644030e-08 -3.806999e-09
280           	2.762914e-10 -1.039839e-07 -4.199653e-09
300           	7.681703e-10 -1.112499e-07 -4.117760e-09
320           	9.839454e-10 -1.180579e-07 -3.823404e-09
340           	1.067426e-09 -1.242855e-07 -3.467213e-09
360           	1.095968e-09 -1.298394e-07 -3.119542e-09
380           	1.101259e-09 -1.346647e-07 -2.811275e-09
400           	1.098060e-09 -1.387621e-07 -2.552994e-09
420           	1.091664e-09 -1.421819e-07 -2.343502e-09
440           	1.083747e-09 -1.450025e-07 -2.177016e-09
460           	1.075214e-09 -1.473119e-07 -2.047611e-09
480           	1.066641e-09 -1.491917e-07 -1.948169e-09
500           	1.059509e-09 -1.507115e-07 -1.871904e-09
520           	1.054697e-09 -1.519267e-07 -1.811053e-09
540           	1.052222e-09 -1.528760e-07 -1.759005e-09
560           	1.052124e-09 -1.535831e-07 -1.708188e-09
580           	1.053776e-09 -1.540584e-07 -1.652866e-09
600           	1.055871e-09 -1.542993e-07 -1.586064e-09
620           	1.054491e-09 -1.542944e-07 -1.504714e-09
640           	1.043437e-09 -1.540330e-07 -1.411855e-09
660           	1.017226e-09 -1.535084e-07 -1.318835e-09
680           	9.772408e-10 -1.527268e-07 -1.241420e-09
700           	9.363617e-10 -1.517277e-07 -1.188236e-09
720           	9.074844e-10 -1.505743e-07 -1.152098e-09
740           	8.862451e-10 -1.493187e-07 -1.126222e-09
760           	8.675074e-10 -1.479953e-07 -1.109400e-09
780           	8.515605e-10 -1.466269e-07 -1.099510e-09
800           	8.380670e-10 -1.452262e-07 -1.093745e-09
820           	8.259795e-10 -1.437997e-07 -1.089663e-09
840           	8.144594e-10 -1.423514e-07 -1.085888e-09
860           	8.033156e-10 -1.408846e-07 -1.081782e-09
880           	7.924442e-10 -1.394028e-07 -1.077140e-09
900           	7.816769e-10 -1.379098e-07 -1.071737e-09
920           	7.708969e-10 -1.364085e-07 -1.065276e-09
940           	7.598061e-10 -1.349001e-07 -1.057300e-09
960           	7.480659e-10 -1.333833e-07 -1.047707e-09
980           	7.356170e-10 -1.318558e-07 -1.036720e-09
1000          	7.223782e-10 -1.303147e-07 -1.024813e-09
1020          	7.084140e-10 -1.287571e-07 -1.012299e-09
1040          	6.940082e-10 -1.271805e-07 -9.994949e-10
1060          	6.795373e-10 -1.255831e-07 -9.861002e-10
