# Region      : cellZone cz_solid_84
# Cells       : 2089
# Volume      : 2.146091e-03
# Time        	volIntegrateU
20            	-2.971416e-10 -2.000409e-09 1.841652e-10
40            	-7.948388e-10 -2.867256e-09 3.653877e-10
60            	-1.281876e-09 -3.383084e-09 3.165394e-10
80            	-1.789037e-09 -3.510483e-09 1.743864e-10
100           	-2.227317e-09 -3.322453e-09 2.497055e-11
120           	-2.627844e-09 -2.871952e-09 -1.089169e-10
140           	-3.031341e-09 -2.192426e-09 -1.551509e-10
160           	-3.634783e-09 -1.182284e-09 -3.780451e-10
180           	-3.906561e-09 1.433008e-10 -4.153652e-10
200           	-4.045856e-09 1.755060e-09 -3.421972e-10
220           	-4.028617e-09 3.612751e-09 -1.145630e-10
240           	-3.853502e-09 5.651570e-09 3.191696e-10
260           	-3.547424e-09 7.780535e-09 9.814915e-10
280           	-3.135604e-09 9.903180e-09 1.857106e-09
300           	-2.625593e-09 1.193766e-08 2.898593e-09
320           	-2.044837e-09 1.378054e-08 4.027976e-09
340           	-1.452550e-09 1.529626e-08 5.154357e-09
360           	-8.962573e-10 1.628788e-08 6.172114e-09
380           	-4.206739e-10 1.647343e-08 7.006021e-09
400           	-7.108367e-11 1.594236e-08 7.620313e-09
420           	1.621798e-10 1.494878e-08 8.042418e-09
440           	2.946325e-10 1.361001e-08 8.305234e-09
460           	3.618544e-10 1.197338e-08 8.472545e-09
480           	3.964196e-10 1.008632e-08 8.603209e-09
500           	4.130160e-10 8.023848e-09 8.730493e-09
520           	4.190190e-10 5.868116e-09 8.871469e-09
540           	4.207902e-10 3.684585e-09 9.029256e-09
560           	4.223410e-10 1.509667e-09 9.196027e-09
580           	4.242635e-10 -6.467518e-10 9.360178e-09
600           	4.257022e-10 -2.791561e-09 9.512758e-09
620           	4.265445e-10 -4.934649e-09 9.649331e-09
640           	4.274032e-10 -7.084804e-09 9.768479e-09
660           	4.284026e-10 -9.247243e-09 9.871347e-09
680           	4.303983e-10 -1.142505e-08 9.958114e-09
700           	4.326627e-10 -1.362003e-08 1.002917e-08
720           	4.349553e-10 -1.583322e-08 1.008486e-08
740           	4.367042e-10 -1.806521e-08 1.012570e-08
760           	4.374224e-10 -2.031589e-08 1.015353e-08
780           	4.380558e-10 -2.258502e-08 1.017057e-08
800           	4.377070e-10 -2.487331e-08 1.017909e-08
820           	4.348408e-10 -2.718139e-08 1.017945e-08
840           	4.344554e-10 -2.950118e-08 1.017507e-08
860           	4.369345e-10 -3.182092e-08 1.017384e-08
880           	4.384554e-10 -3.414528e-08 1.017494e-08
900           	4.382345e-10 -3.647892e-08 1.016996e-08
920           	4.400891e-10 -3.881461e-08 1.016021e-08
940           	4.417753e-10 -4.115133e-08 1.014909e-08
960           	4.443382e-10 -4.349169e-08 1.013749e-08
980           	4.479414e-10 -4.583667e-08 1.012675e-08
1000          	4.516789e-10 -4.818644e-08 1.011759e-08
1020          	4.551024e-10 -5.054269e-08 1.010871e-08
1040          	4.579957e-10 -5.290727e-08 1.010019e-08
1060          	4.599621e-10 -5.528158e-08 1.009136e-08
1080          	4.616686e-10 -5.766566e-08 1.008184e-08
1100          	4.626738e-10 -6.005851e-08 1.007244e-08
1120          	4.632351e-10 -6.245893e-08 1.006268e-08
1140          	4.644088e-10 -6.486461e-08 1.005298e-08
1160          	4.643124e-10 -6.727406e-08 1.004251e-08
1180          	4.649533e-10 -6.968613e-08 1.003132e-08
1200          	4.656400e-10 -7.210040e-08 1.002010e-08
1220          	4.654717e-10 -7.451728e-08 1.000776e-08
1240          	4.658481e-10 -7.693664e-08 9.994470e-09
1260          	4.664650e-10 -7.935739e-08 9.981149e-09
1280          	4.665098e-10 -8.178000e-08 9.966944e-09
1300          	4.668673e-10 -8.420478e-08 9.952241e-09
1320          	4.671940e-10 -8.663087e-08 9.936810e-09
1340          	4.718764e-10 -8.906072e-08 9.913773e-09
1360          	4.748329e-10 -9.148343e-08 9.891828e-09
1380          	4.670774e-10 -9.387127e-08 9.824221e-09
1400          	4.879739e-10 -9.624193e-08 9.735546e-09
1420          	6.387590e-10 -9.903878e-08 9.412847e-09
1440          	7.038017e-10 -1.035307e-07 1.004333e-08
1460          	8.933556e-09 -1.201288e-07 -1.495982e-09
1480          	-4.505539e-08 -2.385157e-07 5.739022e-09
