# Region      : cellZone cz_solid_83
# Cells       : 2150
# Volume      : 2.143314e-03
# Time        	volIntegrate(U)
20            	(-6.595641e-10 -1.578779e-09 6.885158e-10)
40            	(-6.138139e-10 -2.210324e-09 7.810300e-10)
60            	(-9.739468e-10 -2.612406e-09 6.117284e-10)
80            	(-1.285186e-09 -2.752673e-09 3.537298e-10)
100           	(-1.549733e-09 -2.778959e-09 1.062299e-10)
120           	(-1.792520e-09 -2.701822e-09 -1.125207e-10)
140           	(-2.047318e-09 -2.571865e-09 -2.954120e-10)
160           	(-2.418319e-09 -2.298104e-09 -5.366741e-10)
180           	(-2.633398e-09 -1.820873e-09 -6.631418e-10)
200           	(-2.803221e-09 -1.141998e-09 -7.216336e-10)
220           	(-2.908126e-09 -2.603147e-10 -6.850232e-10)
240           	(-2.933630e-09 8.017423e-10 -5.276683e-10)
260           	(-2.877882e-09 2.005117e-09 -2.345464e-10)
280           	(-2.759768e-09 3.301655e-09 2.023719e-10)
300           	(-2.594515e-09 4.638129e-09 7.749951e-10)
320           	(-2.384280e-09 5.961723e-09 1.454038e-09)
340           	(-2.145572e-09 7.204207e-09 2.187160e-09)
360           	(-1.920674e-09 8.223279e-09 2.911850e-09)
380           	(-1.749735e-09 8.778906e-09 3.558520e-09)
400           	(-1.650836e-09 8.841451e-09 4.092135e-09)
420           	(-1.594638e-09 8.552766e-09 4.508085e-09)
440           	(-1.575507e-09 7.990216e-09 4.787169e-09)
460           	(-1.586365e-09 7.162080e-09 4.951319e-09)
480           	(-1.611723e-09 6.067932e-09 5.047952e-09)
500           	(-1.639155e-09 4.746891e-09 5.119053e-09)
520           	(-1.667778e-09 3.248971e-09 5.181672e-09)
540           	(-1.699009e-09 1.624979e-09 5.242046e-09)
560           	(-1.732824e-09 -7.653196e-11 5.304928e-09)
580           	(-1.766997e-09 -1.819589e-09 5.371347e-09)
600           	(-1.800535e-09 -3.586660e-09 5.437797e-09)
620           	(-1.832425e-09 -5.373777e-09 5.499478e-09)
640           	(-1.861879e-09 -7.182575e-09 5.553788e-09)
660           	(-1.888438e-09 -9.013508e-09 5.600620e-09)
680           	(-1.911592e-09 -1.086587e-08 5.640328e-09)
700           	(-1.931500e-09 -1.273826e-08 5.672388e-09)
720           	(-1.948184e-09 -1.463015e-08 5.697353e-09)
740           	(-1.961747e-09 -1.654153e-08 5.714567e-09)
760           	(-1.972371e-09 -1.847241e-08 5.725311e-09)
780           	(-1.980275e-09 -2.042193e-08 5.730383e-09)
800           	(-1.986051e-09 -2.238896e-08 5.731201e-09)
820           	(-1.990293e-09 -2.437182e-08 5.728270e-09)
840           	(-1.993079e-09 -2.636838e-08 5.722387e-09)
860           	(-1.994254e-09 -2.837233e-08 5.716802e-09)
880           	(-1.994228e-09 -3.037662e-08 5.713373e-09)
900           	(-1.994149e-09 -3.238330e-08 5.710145e-09)
920           	(-1.993500e-09 -3.439554e-08 5.705362e-09)
940           	(-1.990908e-09 -3.640904e-08 5.699674e-09)
960           	(-1.987542e-09 -3.842199e-08 5.692945e-09)
980           	(-1.983969e-09 -4.043518e-08 5.685968e-09)
1000          	(-1.980013e-09 -4.244933e-08 5.679471e-09)
1020          	(-1.976058e-09 -4.446557e-08 5.673508e-09)
1040          	(-1.972456e-09 -4.648517e-08 5.667912e-09)
1060          	(-1.969236e-09 -4.850943e-08 5.662331e-09)
1080          	(-1.966296e-09 -5.053883e-08 5.656482e-09)
1100          	(-1.963544e-09 -5.257322e-08 5.650476e-09)
1120          	(-1.960904e-09 -5.461181e-08 5.644598e-09)
1140          	(-1.958281e-09 -5.665338e-08 5.638555e-09)
1160          	(-1.955672e-09 -5.869667e-08 5.632525e-09)
1180          	(-1.952958e-09 -6.074024e-08 5.626247e-09)
1200          	(-1.950171e-09 -6.278328e-08 5.619928e-09)
1220          	(-1.947096e-09 -6.482546e-08 5.613420e-09)
1240          	(-1.943795e-09 -6.686283e-08 5.606379e-09)
1260          	(-1.940383e-09 -6.890198e-08 5.597665e-09)
1280          	(-1.935027e-09 -7.094398e-08 5.587459e-09)
1300          	(-1.930213e-09 -7.298416e-08 5.583079e-09)
1320          	(-1.924953e-09 -7.502196e-08 5.556233e-09)
1340          	(-1.904154e-09 -7.707837e-08 5.513698e-09)
1360          	(-1.841967e-09 -7.911102e-08 5.389916e-09)
1380          	(-1.933319e-09 -8.056461e-08 4.941581e-09)
1400          	(-1.328330e-08 -7.849435e-08 -1.111873e-08)
1420          	(-1.590237e-07 -1.642206e-07 -2.272411e-07)
1440          	(-1.160364e-06 -9.273129e-07 -1.416665e-06)
1460          	(-5.234613e-06 -4.470533e-06 -5.711432e-06)
1480          	(-2.180833e-05 -1.818292e-05 -2.285688e-05)
1500          	(-1.010994e-04 -7.683454e-05 -1.036312e-04)
