# Region type : faceZone fz_solid_20
# Faces  :    1696
# Area   :    1.016499e-01
# Time        	sum(phi)
20            	1.829046e-05
40            	1.605804e-05
60            	1.285668e-05
80            	1.117853e-05
100           	1.009513e-05
120           	9.637674e-06
140           	9.882278e-06
160           	9.216906e-06
180           	9.032100e-06
200           	9.089538e-06
220           	9.164998e-06
240           	9.177224e-06
260           	9.222642e-06
280           	9.269280e-06
300           	9.304612e-06
320           	9.335203e-06
340           	9.407809e-06
360           	9.525336e-06
380           	9.816475e-06
400           	1.018588e-05
420           	1.069833e-05
440           	1.128875e-05
460           	1.193953e-05
480           	1.254357e-05
500           	1.301693e-05
520           	1.316577e-05
540           	1.271660e-05
560           	1.151485e-05
580           	9.627802e-06
600           	7.214548e-06
620           	4.756867e-06
640           	2.557387e-06
660           	6.748301e-07
680           	-9.267781e-07
700           	-2.149407e-06
720           	-3.000429e-06
740           	-3.586829e-06
760           	-4.025753e-06
780           	-4.289662e-06
800           	-4.519318e-06
820           	-4.663875e-06
840           	-4.845362e-06
860           	-5.013236e-06
880           	-5.172848e-06
900           	-5.297695e-06
920           	-5.366374e-06
940           	-5.388193e-06
960           	-5.355150e-06
980           	-5.387626e-06
1000          	-5.520330e-06
1020          	-5.873942e-06
1040          	-6.269611e-06
