# Region      : cellZone cz_solid_64
# Cells       : 1322
# Volume      : 2.138909e-03
# Time        	volIntegrateU
20            	-4.022615e-10 -3.701274e-09 1.417311e-10
40            	-8.925961e-10 -5.726042e-09 2.472929e-10
60            	-1.294343e-09 -7.319951e-09 2.122991e-10
80            	-1.686971e-09 -8.612601e-09 1.042025e-10
100           	-2.059135e-09 -9.825577e-09 -1.934122e-11
120           	-2.401807e-09 -1.115240e-08 -1.340724e-10
140           	-2.952948e-09 -1.278213e-08 -2.836639e-10
160           	-3.244667e-09 -1.471009e-08 -3.897465e-10
180           	-3.437017e-09 -1.690685e-08 -4.247719e-10
200           	-3.524465e-09 -1.927069e-08 -3.887599e-10
220           	-3.493468e-09 -2.166964e-08 -2.426385e-10
240           	-3.346929e-09 -2.398854e-08 4.892326e-11
260           	-3.104587e-09 -2.615855e-08 4.967842e-10
280           	-2.799073e-09 -2.816147e-08 1.071893e-09
300           	-2.463438e-09 -3.000676e-08 1.712220e-09
320           	-2.136806e-09 -3.172797e-08 2.348873e-09
340           	-1.852850e-09 -3.337929e-08 2.950938e-09
360           	-1.629072e-09 -3.506069e-08 3.505826e-09
380           	-1.462594e-09 -3.691693e-08 3.996999e-09
400           	-1.333295e-09 -3.905840e-08 4.404826e-09
420           	-1.228670e-09 -4.150706e-08 4.715463e-09
440           	-1.151469e-09 -4.420813e-08 4.934444e-09
460           	-1.102508e-09 -4.707008e-08 5.085956e-09
480           	-1.077706e-09 -5.000219e-08 5.198256e-09
500           	-1.070465e-09 -5.293617e-08 5.293392e-09
520           	-1.073945e-09 -5.583161e-08 5.383963e-09
540           	-1.082512e-09 -5.867064e-08 5.474986e-09
560           	-1.092221e-09 -6.145020e-08 5.566803e-09
580           	-1.101032e-09 -6.417575e-08 5.657256e-09
600           	-1.108194e-09 -6.685628e-08 5.743796e-09
620           	-1.113110e-09 -6.950072e-08 5.825037e-09
640           	-1.115327e-09 -7.211648e-08 5.900834e-09
660           	-1.114628e-09 -7.470959e-08 5.971739e-09
680           	-1.110973e-09 -7.728510e-08 6.038225e-09
700           	-1.104974e-09 -7.984794e-08 6.100630e-09
720           	-1.097415e-09 -8.240230e-08 6.158953e-09
740           	-1.089311e-09 -8.495119e-08 6.213040e-09
760           	-1.081481e-09 -8.749650e-08 6.262318e-09
780           	-1.074333e-09 -9.003880e-08 6.305988e-09
800           	-1.067930e-09 -9.257791e-08 6.343661e-09
820           	-1.062082e-09 -9.511324e-08 6.375762e-09
840           	-1.056345e-09 -9.764537e-08 6.403417e-09
860           	-1.050253e-09 -1.001768e-07 6.428214e-09
880           	-1.043398e-09 -1.027106e-07 6.451662e-09
900           	-1.035558e-09 -1.052499e-07 6.474869e-09
920           	-1.026950e-09 -1.077972e-07 6.498426e-09
940           	-1.017981e-09 -1.103541e-07 6.522409e-09
960           	-1.009061e-09 -1.129219e-07 6.546749e-09
980           	-1.000597e-09 -1.155012e-07 6.571282e-09
1000          	-9.927016e-10 -1.180917e-07 6.595742e-09
