# Region type : faceZone fz_solid_70
# Faces  :    1659
# Area   :    1.016884e-01
# Time        	sum(phi)
20            	-3.198423e-06
40            	4.071219e-06
60            	1.379192e-05
80            	2.303882e-05
100           	3.023481e-05
120           	3.330003e-05
140           	3.506160e-05
160           	1.482845e-05
180           	-6.267803e-06
200           	-3.602999e-05
220           	-7.212064e-05
240           	-1.068995e-04
260           	-1.175255e-04
280           	-1.065306e-04
300           	-9.029027e-05
320           	-8.214913e-05
340           	-8.211884e-05
360           	-8.563080e-05
380           	-9.008365e-05
400           	-9.532003e-05
420           	-1.004802e-04
440           	-1.048879e-04
460           	-1.093731e-04
480           	-1.144612e-04
500           	-1.197736e-04
520           	-1.241509e-04
540           	-1.270853e-04
560           	-1.290507e-04
580           	-1.303602e-04
600           	-1.311974e-04
620           	-1.316167e-04
640           	-1.319439e-04
