# Region type : faceZone fz_solid_69
# Faces  :    1697
# Area   :    1.018131e-01
# Time        	sum(phi)
20            	2.501496e-05
40            	4.772991e-05
60            	7.055384e-05
80            	9.235700e-05
100           	1.118819e-04
120           	1.289732e-04
140           	1.592264e-04
160           	1.652778e-04
180           	1.616438e-04
200           	1.492616e-04
220           	1.282245e-04
240           	9.590653e-05
260           	5.100703e-05
280           	-4.074687e-07
300           	-4.883229e-05
320           	-8.728787e-05
340           	-1.117969e-04
360           	-1.234639e-04
380           	-1.263879e-04
400           	-1.243289e-04
420           	-1.195537e-04
440           	-1.131500e-04
460           	-1.059209e-04
480           	-9.867641e-05
500           	-9.224290e-05
520           	-8.716869e-05
540           	-8.360620e-05
560           	-8.134380e-05
580           	-7.986170e-05
600           	-7.872114e-05
620           	-7.726509e-05
640           	-7.498384e-05
660           	-7.143723e-05
680           	-6.669690e-05
700           	-6.196200e-05
720           	-5.901187e-05
740           	-5.790788e-05
760           	-5.797358e-05
780           	-5.913885e-05
800           	-6.131297e-05
820           	-6.408654e-05
840           	-6.719392e-05
860           	-7.034147e-05
880           	-7.351105e-05
900           	-7.655860e-05
920           	-7.936600e-05
940           	-8.196413e-05
960           	-8.424166e-05
980           	-8.624010e-05
1000          	-8.801364e-05
1020          	-8.967259e-05
1040          	-9.132536e-05
1060          	-9.308428e-05
1080          	-9.503649e-05
1100          	-9.722585e-05
1120          	-9.960110e-05
1140          	-1.021156e-04
1160          	-1.046989e-04
1180          	-1.072553e-04
1200          	-1.097553e-04
1220          	-1.121601e-04
1240          	-1.144812e-04
1260          	-1.167600e-04
1280          	-1.189975e-04
1300          	-1.212528e-04
1320          	-1.235318e-04
1340          	-1.257990e-04
1360          	-1.280265e-04
1380          	-1.301477e-04
1400          	-1.321174e-04
1420          	-1.338636e-04
1440          	-1.353966e-04
1460          	-1.366750e-04
1480          	-1.377413e-04
1500          	-1.386088e-04
1520          	-1.392583e-04
1540          	-1.397643e-04
1560          	-1.401188e-04
1580          	-1.403401e-04
1600          	-1.404319e-04
1620          	-1.404081e-04
1640          	-1.402716e-04
1660          	-1.400547e-04
1680          	-1.397923e-04
1700          	-1.395108e-04
1720          	-1.392433e-04
1740          	-1.390028e-04
1760          	-1.387980e-04
1780          	-1.386535e-04
1800          	-1.385177e-04
1820          	-1.384478e-04
1840          	-1.383736e-04
1860          	-1.383082e-04
1880          	-1.382657e-04
1900          	-1.382300e-04
1920          	-1.381858e-04
1940          	-1.381622e-04
1960          	-1.381848e-04
1980          	-1.382308e-04
2000          	-1.382891e-04
2020          	-1.383929e-04
2040          	-1.384974e-04
2060          	-1.386177e-04
2080          	-1.387394e-04
2100          	-1.388720e-04
2120          	-1.389722e-04
2140          	-1.391044e-04
2160          	-1.392501e-04
2180          	-1.393780e-04
2200          	-1.394936e-04
2220          	-1.396320e-04
2240          	-1.397644e-04
2260          	-1.399100e-04
2280          	-1.400414e-04
2300          	-1.401802e-04
2320          	-1.403081e-04
2340          	-1.403946e-04
2360          	-1.405192e-04
