# Region      : cellZone cz_solid_23
# Cells       : 2044
# Volume      : 2.143832e-03
# Time        	volIntegrate(U)
20            	(-6.024536e-10 -5.270341e-09 -9.862839e-10)
40            	(-6.939584e-10 -8.105921e-09 -7.939175e-10)
60            	(-7.411539e-10 -1.008230e-08 -7.178289e-10)
80            	(-8.035569e-10 -1.156721e-08 -6.985488e-10)
100           	(-8.693543e-10 -1.276932e-08 -7.030063e-10)
120           	(-9.346237e-10 -1.382775e-08 -7.158499e-10)
140           	(-1.001377e-09 -1.483912e-08 -7.447929e-10)
160           	(-1.087938e-09 -1.588139e-08 -7.732210e-10)
180           	(-1.151709e-09 -1.699097e-08 -7.935534e-10)
200           	(-1.204896e-09 -1.818729e-08 -8.132426e-10)
220           	(-1.243359e-09 -1.947327e-08 -8.299690e-10)
240           	(-1.263737e-09 -2.083891e-08 -8.416086e-10)
260           	(-1.261044e-09 -2.226054e-08 -8.437246e-10)
280           	(-1.232506e-09 -2.370470e-08 -8.326515e-10)
300           	(-1.177584e-09 -2.513301e-08 -8.027957e-10)
320           	(-1.101855e-09 -2.651460e-08 -7.496745e-10)
340           	(-1.016120e-09 -2.783188e-08 -6.732661e-10)
360           	(-9.367222e-10 -2.908600e-08 -5.750937e-10)
380           	(-8.757315e-10 -3.029884e-08 -4.539550e-10)
400           	(-8.344775e-10 -3.150996e-08 -3.022189e-10)
420           	(-8.092529e-10 -3.276368e-08 -1.139888e-10)
440           	(-7.945367e-10 -3.409644e-08 1.005566e-10)
460           	(-7.836670e-10 -3.553864e-08 3.111292e-10)
480           	(-7.690115e-10 -3.710804e-08 4.848925e-10)
500           	(-7.469984e-10 -3.879038e-08 6.049217e-10)
520           	(-7.214474e-10 -4.054546e-08 6.743108e-10)
540           	(-6.976408e-10 -4.232914e-08 7.068039e-10)
560           	(-6.785491e-10 -4.410440e-08 7.175147e-10)
580           	(-6.649788e-10 -4.584494e-08 7.180735e-10)
600           	(-6.567245e-10 -4.753623e-08 7.159667e-10)
620           	(-6.526023e-10 -4.917371e-08 7.148717e-10)
640           	(-6.515625e-10 -5.075940e-08 7.161711e-10)
660           	(-6.524941e-10 -5.229949e-08 7.200047e-10)
680           	(-6.544800e-10 -5.380193e-08 7.259272e-10)
700           	(-6.569184e-10 -5.527507e-08 7.334223e-10)
720           	(-6.594048e-10 -5.672662e-08 7.419980e-10)
740           	(-6.617604e-10 -5.816320e-08 7.512812e-10)
760           	(-6.638537e-10 -5.958986e-08 7.610119e-10)
780           	(-6.656982e-10 -6.100989e-08 7.709395e-10)
800           	(-6.674428e-10 -6.242443e-08 7.809080e-10)
820           	(-6.693123e-10 -6.383284e-08 7.907634e-10)
840           	(-6.715764e-10 -6.523296e-08 8.003136e-10)
860           	(-6.744117e-10 -6.662214e-08 8.094151e-10)
880           	(-6.778478e-10 -6.799851e-08 8.180502e-10)
900           	(-6.816054e-10 -6.936228e-08 8.262926e-10)
920           	(-6.852594e-10 -7.071644e-08 8.343078e-10)
940           	(-6.885201e-10 -7.206649e-08 8.424167e-10)
960           	(-6.913423e-10 -7.341797e-08 8.507686e-10)
980           	(-6.938080e-10 -7.477463e-08 8.591458e-10)
1000          	(-6.961034e-10 -7.613736e-08 8.671921e-10)
1020          	(-6.984038e-10 -7.750497e-08 8.747029e-10)
1040          	(-7.008148e-10 -7.887526e-08 8.815169e-10)
