# Region      : cellZone cz_solid_73
# Cells       : 1781
# Volume      : 2.142082e-03
# Time        	volIntegrateU
20            	6.522568e-09 -1.648160e-08 4.827174e-09
40            	7.653203e-09 -3.181896e-08 7.335018e-09
60            	8.221419e-09 -4.859578e-08 9.363837e-09
80            	7.584556e-09 -6.642838e-08 1.080262e-08
100           	5.143898e-09 -8.429371e-08 1.119074e-08
120           	8.196386e-10 -1.012796e-07 9.835253e-09
140           	-7.807117e-09 -1.171556e-07 4.400222e-09
160           	-1.058937e-08 -1.297398e-07 -1.020505e-09
180           	-1.065815e-08 -1.403188e-07 -6.509962e-09
200           	-8.749025e-09 -1.491178e-07 -9.829270e-09
220           	-6.645689e-09 -1.559361e-07 -1.089710e-08
240           	-5.032425e-09 -1.606568e-07 -1.056888e-08
260           	-3.963122e-09 -1.633567e-07 -9.652166e-09
280           	-3.268584e-09 -1.642962e-07 -8.614205e-09
300           	-2.803066e-09 -1.637809e-07 -7.627075e-09
320           	-2.478023e-09 -1.620534e-07 -6.754550e-09
340           	-2.235161e-09 -1.592992e-07 -6.013978e-09
360           	-2.040485e-09 -1.556657e-07 -5.393895e-09
380           	-1.875539e-09 -1.512824e-07 -4.877486e-09
400           	-1.734448e-09 -1.462691e-07 -4.445985e-09
420           	-1.612438e-09 -1.407417e-07 -4.083959e-09
440           	-1.505363e-09 -1.348036e-07 -3.780464e-09
460           	-1.407972e-09 -1.285451e-07 -3.521900e-09
480           	-1.315518e-09 -1.220442e-07 -3.293549e-09
500           	-1.224044e-09 -1.153694e-07 -3.084326e-09
520           	-1.129740e-09 -1.085734e-07 -2.883830e-09
540           	-1.033433e-09 -1.016848e-07 -2.682478e-09
560           	-9.410342e-10 -9.470079e-08 -2.473503e-09
580           	-8.622221e-10 -8.760606e-08 -2.257202e-09
600           	-8.075404e-10 -8.039183e-08 -2.040338e-09
620           	-7.870090e-10 -7.306465e-08 -1.837058e-09
640           	-8.019116e-10 -6.564925e-08 -1.668059e-09
660           	-8.385087e-10 -5.820098e-08 -1.545177e-09
680           	-8.804835e-10 -5.078798e-08 -1.459812e-09
700           	-9.211598e-10 -4.345312e-08 -1.401502e-09
720           	-9.559955e-10 -3.620763e-08 -1.363648e-09
740           	-9.829289e-10 -2.904518e-08 -1.338847e-09
760           	-1.003413e-09 -2.195412e-08 -1.321011e-09
780           	-1.019813e-09 -1.492458e-08 -1.305904e-09
800           	-1.034412e-09 -7.951075e-09 -1.291971e-09
820           	-1.048361e-09 -1.032931e-09 -1.278834e-09
840           	-1.062456e-09 5.827740e-09 -1.265949e-09
860           	-1.076525e-09 1.262645e-08 -1.253068e-09
880           	-1.089958e-09 1.935684e-08 -1.239797e-09
900           	-1.102199e-09 2.601050e-08 -1.225308e-09
920           	-1.112833e-09 3.257876e-08 -1.208691e-09
940           	-1.121229e-09 3.905376e-08 -1.188532e-09
960           	-1.127097e-09 4.543117e-08 -1.163667e-09
980           	-1.131458e-09 5.171440e-08 -1.134004e-09
1000          	-1.136852e-09 5.792101e-08 -1.101970e-09
1020          	-1.145818e-09 6.407801e-08 -1.071092e-09
