# Region type : faceZone fz_solid_54
# Faces  :    1830
# Area   :    1.017295e-01
# Time        	sum(phi)
20            	-2.287479e-05
40            	-2.709718e-05
60            	-2.764301e-05
80            	-2.146105e-05
100           	-8.855573e-06
120           	5.400983e-06
140           	3.084913e-05
160           	3.041415e-05
180           	3.249678e-05
200           	3.190589e-05
220           	2.899147e-05
240           	2.491840e-05
260           	2.098482e-05
280           	1.774533e-05
300           	1.507336e-05
320           	1.269066e-05
340           	1.037795e-05
360           	8.025619e-06
380           	5.652536e-06
400           	3.214750e-06
420           	7.083717e-07
440           	-1.808942e-06
460           	-4.266265e-06
480           	-6.638384e-06
500           	-8.928168e-06
520           	-1.114845e-05
540           	-1.335199e-05
560           	-1.555489e-05
580           	-1.783001e-05
600           	-2.010563e-05
620           	-2.230151e-05
640           	-2.434565e-05
660           	-2.620381e-05
680           	-2.789108e-05
700           	-2.935313e-05
720           	-3.069413e-05
740           	-3.192469e-05
760           	-3.312624e-05
780           	-3.428738e-05
800           	-3.540318e-05
820           	-3.646924e-05
840           	-3.749479e-05
