# Region type : faceZone fz_solid_66
# Faces  :    1849
# Area   :    1.018206e-01
# Time        	sum(phi)
20            	-2.460805e-05
40            	-2.476878e-05
60            	-2.403201e-05
80            	-2.328086e-05
100           	-2.264914e-05
120           	-2.259297e-05
140           	-2.303748e-05
160           	-2.621907e-05
180           	-2.613002e-05
200           	-2.857064e-05
220           	-3.073331e-05
240           	-2.961010e-05
260           	-2.043004e-05
280           	4.227438e-06
300           	4.233072e-05
320           	8.117228e-05
340           	1.191098e-04
360           	1.596299e-04
380           	1.985426e-04
400           	2.245049e-04
420           	2.359941e-04
440           	2.382861e-04
460           	2.367127e-04
480           	2.361776e-04
500           	2.392337e-04
520           	2.462445e-04
540           	2.560829e-04
560           	2.673485e-04
580           	2.782403e-04
600           	2.889950e-04
620           	2.991690e-04
640           	3.084885e-04
660           	3.167061e-04
680           	3.240145e-04
700           	3.305007e-04
720           	3.361890e-04
740           	3.412812e-04
760           	3.460514e-04
780           	3.504416e-04
800           	3.544187e-04
820           	3.583650e-04
840           	3.627712e-04
860           	3.673287e-04
880           	3.715462e-04
900           	3.749349e-04
920           	3.773862e-04
940           	3.791192e-04
960           	3.803490e-04
980           	3.813556e-04
1000          	3.822732e-04
1020          	3.829740e-04
