# Region      : cellZone cz_solid_21
# Cells       : 2444
# Volume      : 2.142038e-03
# Time        	volIntegrateU
20            	3.848614e-10 -8.996908e-09 -2.760679e-09
40            	1.995773e-10 -1.380699e-08 -2.226416e-09
60            	5.980096e-11 -1.717238e-08 -1.974717e-09
80            	-4.951037e-11 -1.943833e-08 -1.834460e-09
100           	-1.360231e-10 -2.095761e-08 -1.753216e-09
120           	-2.033358e-10 -2.200138e-08 -1.699196e-09
140           	-2.556837e-10 -2.277373e-08 -1.661102e-09
160           	-2.723901e-10 -2.342574e-08 -1.659127e-09
180           	-3.476563e-10 -2.406257e-08 -1.655727e-09
200           	-3.851220e-10 -2.473170e-08 -1.652093e-09
220           	-4.176777e-10 -2.546957e-08 -1.653620e-09
240           	-4.461731e-10 -2.629352e-08 -1.658281e-09
260           	-4.704347e-10 -2.721298e-08 -1.663169e-09
280           	-4.926102e-10 -2.823240e-08 -1.663329e-09
300           	-5.113224e-10 -2.934584e-08 -1.658201e-09
320           	-5.260983e-10 -3.053834e-08 -1.642299e-09
340           	-5.355092e-10 -3.179059e-08 -1.617774e-09
360           	-5.396082e-10 -3.308020e-08 -1.586139e-09
380           	-5.414139e-10 -3.438746e-08 -1.549773e-09
400           	-5.450044e-10 -3.568890e-08 -1.510221e-09
420           	-5.500083e-10 -3.695262e-08 -1.469504e-09
440           	-5.493183e-10 -3.813524e-08 -1.424385e-09
460           	-5.338418e-10 -3.919826e-08 -1.367854e-09
480           	-5.021758e-10 -4.012379e-08 -1.291044e-09
500           	-4.590521e-10 -4.091508e-08 -1.185814e-09
520           	-4.112557e-10 -4.158989e-08 -1.046850e-09
540           	-3.675655e-10 -4.217112e-08 -8.742669e-10
560           	-3.354273e-10 -4.269186e-08 -6.768022e-10
580           	-3.187340e-10 -4.319402e-08 -4.703252e-10
600           	-3.171831e-10 -4.371720e-08 -2.717800e-10
620           	-3.261064e-10 -4.428964e-08 -9.528871e-11
640           	-3.397852e-10 -4.492203e-08 5.104028e-11
660           	-3.538419e-10 -4.561276e-08 1.655446e-10
680           	-3.653800e-10 -4.635172e-08 2.496331e-10
700           	-3.735874e-10 -4.712280e-08 3.088090e-10
720           	-3.788658e-10 -4.790784e-08 3.491444e-10
740           	-3.822018e-10 -4.869095e-08 3.765689e-10
760           	-3.846600e-10 -4.946077e-08 3.959432e-10
780           	-3.868652e-10 -5.021156e-08 4.103831e-10
800           	-3.892834e-10 -5.094208e-08 4.222238e-10
820           	-3.920625e-10 -5.165413e-08 4.327700e-10
840           	-3.951201e-10 -5.235086e-08 4.425216e-10
860           	-3.983444e-10 -5.303478e-08 4.515344e-10
880           	-4.015662e-10 -5.370757e-08 4.593861e-10
900           	-4.045580e-10 -5.436954e-08 4.654825e-10
920           	-4.072759e-10 -5.501939e-08 4.693348e-10
940           	-4.097246e-10 -5.565465e-08 4.707677e-10
960           	-4.120136e-10 -5.627225e-08 4.698165e-10
980           	-4.141482e-10 -5.686990e-08 4.669938e-10
1000          	-4.161038e-10 -5.744597e-08 4.632432e-10
1020          	-4.179079e-10 -5.800106e-08 4.597238e-10
