# Region type : faceZone fz_solid_40
# Faces  :    1980
# Area   :    1.017380e-01
# Time        	sum(phi)
20            	1.462826e-05
40            	7.423697e-06
60            	1.370253e-06
80            	-2.445005e-06
100           	-4.381961e-06
120           	-5.084648e-06
140           	-5.092021e-06
160           	-4.873246e-06
180           	-4.086202e-06
200           	-3.152011e-06
220           	-2.140691e-06
240           	-1.286818e-06
260           	-4.980949e-07
280           	9.835777e-08
300           	6.126816e-07
320           	1.026991e-06
340           	1.328970e-06
360           	1.519076e-06
380           	1.620473e-06
400           	1.579462e-06
420           	1.410597e-06
440           	1.157909e-06
460           	7.620889e-07
480           	7.513809e-08
500           	-1.257189e-06
520           	-3.841129e-06
540           	-8.200529e-06
560           	-1.369930e-05
580           	-1.970930e-05
600           	-2.550247e-05
620           	-3.071328e-05
640           	-3.528814e-05
660           	-3.934037e-05
680           	-4.302289e-05
700           	-4.646612e-05
720           	-4.957798e-05
740           	-5.232135e-05
760           	-5.440836e-05
780           	-5.547594e-05
800           	-5.548708e-05
820           	-5.431722e-05
840           	-5.163409e-05
860           	-4.752429e-05
880           	-4.228528e-05
900           	-3.666932e-05
920           	-3.176088e-05
940           	-2.857340e-05
960           	-2.737865e-05
980           	-2.781596e-05
1000          	-2.942065e-05
1020          	-3.188266e-05
1040          	-3.488049e-05
1060          	-3.816594e-05
1080          	-4.152055e-05
1100          	-4.491326e-05
1120          	-4.824993e-05
