# Region      : cellZone cz_solid_84
# Cells       : 2326
# Volume      : 2.145386e-03
# Time        	volIntegrateU
20            	-1.636048e-10 -2.110838e-09 3.408025e-10
40            	-5.916411e-10 -3.048386e-09 5.349278e-10
60            	-9.945731e-10 -3.699142e-09 5.102746e-10
80            	-1.428473e-09 -4.038104e-09 3.855857e-10
100           	-1.821136e-09 -4.095063e-09 2.399742e-10
120           	-2.192375e-09 -3.913669e-09 1.141332e-10
140           	-2.554287e-09 -3.523032e-09 6.132269e-11
160           	-3.165765e-09 -2.823621e-09 -1.252200e-10
180           	-3.453887e-09 -1.826399e-09 -1.311704e-10
200           	-3.611315e-09 -5.342002e-10 -2.246627e-11
220           	-3.618027e-09 1.030455e-09 2.574326e-10
240           	-3.490875e-09 2.800202e-09 7.438328e-10
260           	-3.267780e-09 4.680852e-09 1.429960e-09
280           	-2.972241e-09 6.564474e-09 2.272927e-09
300           	-2.618652e-09 8.344293e-09 3.214547e-09
320           	-2.231113e-09 9.883101e-09 4.184143e-09
340           	-1.849813e-09 1.100791e-08 5.097970e-09
360           	-1.511840e-09 1.146961e-08 5.873365e-09
380           	-1.263804e-09 1.114566e-08 6.469601e-09
400           	-1.093373e-09 1.019804e-08 6.904589e-09
420           	-9.896490e-10 8.807635e-09 7.183810e-09
440           	-9.429651e-10 7.104014e-09 7.343194e-09
460           	-9.250464e-10 5.176870e-09 7.452950e-09
480           	-9.233067e-10 3.107575e-09 7.558157e-09
500           	-9.299231e-10 9.698544e-10 7.674811e-09
520           	-9.384821e-10 -1.181220e-09 7.802892e-09
540           	-9.455892e-10 -3.314075e-09 7.936110e-09
560           	-9.503816e-10 -5.416714e-09 8.066821e-09
580           	-9.534471e-10 -7.493703e-09 8.188340e-09
600           	-9.552314e-10 -9.556400e-09 8.297264e-09
620           	-9.559181e-10 -1.161676e-08 8.392528e-09
640           	-9.564752e-10 -1.368555e-08 8.473856e-09
660           	-9.561787e-10 -1.577022e-08 8.542586e-09
680           	-9.547128e-10 -1.787479e-08 8.600206e-09
700           	-9.521313e-10 -2.000016e-08 8.647063e-09
720           	-9.488617e-10 -2.214513e-08 8.683128e-09
740           	-9.451434e-10 -2.430745e-08 8.708614e-09
760           	-9.411442e-10 -2.648551e-08 8.725023e-09
780           	-9.377296e-10 -2.868239e-08 8.732957e-09
800           	-9.348822e-10 -3.090193e-08 8.732397e-09
820           	-9.312374e-10 -3.313778e-08 8.727507e-09
840           	-9.266224e-10 -3.538330e-08 8.723941e-09
860           	-9.235739e-10 -3.764326e-08 8.719508e-09
880           	-9.215118e-10 -3.992017e-08 8.712193e-09
900           	-9.199926e-10 -4.221293e-08 8.702997e-09
920           	-9.186998e-10 -4.451972e-08 8.692551e-09
940           	-9.166366e-10 -4.683659e-08 8.682292e-09
960           	-9.136990e-10 -4.915900e-08 8.673408e-09
980           	-9.102918e-10 -5.148486e-08 8.665811e-09
1000          	-9.067895e-10 -5.381483e-08 8.658829e-09
1020          	-9.033514e-10 -5.615064e-08 8.651944e-09
