# Region type : faceZone fz_solid_35
# Faces  :    1698
# Area   :    1.016198e-01
# Time        	sum(phi)
20            	5.197299e-05
40            	4.741395e-05
60            	4.325862e-05
80            	3.555707e-05
100           	2.566870e-05
120           	1.496301e-05
140           	7.376901e-06
160           	-4.276286e-06
180           	-8.985368e-06
200           	-1.111771e-05
220           	-1.168248e-05
240           	-1.136189e-05
260           	-1.060352e-05
280           	-9.657887e-06
300           	-8.711718e-06
320           	-7.735341e-06
340           	-6.811977e-06
360           	-5.908269e-06
380           	-5.078702e-06
400           	-4.378514e-06
420           	-3.860855e-06
440           	-3.403597e-06
460           	-3.120417e-06
480           	-3.050387e-06
500           	-3.334722e-06
520           	-3.890093e-06
540           	-3.924204e-06
560           	-3.017986e-06
580           	-1.663460e-06
600           	-2.041240e-07
620           	1.165975e-06
640           	2.405692e-06
660           	3.473085e-06
680           	4.375968e-06
700           	5.109366e-06
720           	5.683710e-06
740           	6.119914e-06
760           	6.416557e-06
780           	6.628350e-06
800           	6.739558e-06
820           	6.745169e-06
840           	6.694843e-06
860           	6.589895e-06
880           	6.423210e-06
900           	6.188697e-06
920           	5.947740e-06
940           	5.639133e-06
960           	5.308710e-06
980           	4.919351e-06
1000          	4.547091e-06
1020          	4.178082e-06
1040          	3.784830e-06
1060          	3.469894e-06
