# Region      : cellZone cz_solid_24
# Cells       : 1818
# Volume      : 2.143137e-03
# Time        	volIntegrateU
20            	-6.557558e-10 -6.320257e-09 -3.120122e-10
40            	-7.094177e-10 -9.853658e-09 -1.104219e-10
60            	-8.300977e-10 -1.275273e-08 -8.787464e-11
80            	-9.424831e-10 -1.517962e-08 -9.354001e-11
100           	-1.051947e-09 -1.734086e-08 -1.120204e-10
120           	-1.162652e-09 -1.937182e-08 -1.374064e-10
140           	-1.263144e-09 -2.138453e-08 -1.871359e-10
160           	-1.454360e-09 -2.349684e-08 -2.312258e-10
180           	-1.584577e-09 -2.576414e-08 -2.655929e-10
200           	-1.694838e-09 -2.819423e-08 -3.041115e-10
220           	-1.772635e-09 -3.077535e-08 -3.382960e-10
240           	-1.806322e-09 -3.347859e-08 -3.608782e-10
260           	-1.787295e-09 -3.626232e-08 -3.640690e-10
280           	-1.715943e-09 -3.908208e-08 -3.429141e-10
300           	-1.602303e-09 -4.190206e-08 -2.990556e-10
320           	-1.470152e-09 -4.469515e-08 -2.397508e-10
340           	-1.351987e-09 -4.746967e-08 -1.582813e-10
360           	-1.265411e-09 -5.026865e-08 -2.319800e-11
380           	-1.198417e-09 -5.311755e-08 1.897316e-10
400           	-1.134014e-09 -5.602001e-08 4.667050e-10
420           	-1.072958e-09 -5.900341e-08 7.600071e-10
440           	-1.020420e-09 -6.213789e-08 1.018196e-09
460           	-9.728327e-10 -6.548426e-08 1.216316e-09
480           	-9.268507e-10 -6.903653e-08 1.356213e-09
500           	-8.825721e-10 -7.272615e-08 1.444292e-09
520           	-8.434392e-10 -7.646592e-08 1.487816e-09
540           	-8.132837e-10 -8.018191e-08 1.499084e-09
560           	-7.933504e-10 -8.382571e-08 1.492763e-09
580           	-7.821162e-10 -8.737479e-08 1.480861e-09
600           	-7.770369e-10 -9.082812e-08 1.470742e-09
620           	-7.756824e-10 -9.419900e-08 1.465640e-09
640           	-7.762331e-10 -9.750606e-08 1.466065e-09
