# Region      : cellZone cz_solid_11
# Cells       : 2356
# Volume      : 2.143622e-03
# Time        	volIntegrateU
20            	1.366692e-10 -5.174123e-09 6.918951e-09
40            	1.408107e-10 -9.755241e-09 6.778046e-09
60            	1.145678e-10 -1.442967e-08 6.935599e-09
80            	7.746158e-11 -1.921534e-08 7.115802e-09
100           	1.637233e-11 -2.410444e-08 7.308327e-09
120           	-7.851813e-11 -2.907506e-08 7.482373e-09
140           	-2.179336e-10 -3.407964e-08 7.621223e-09
160           	-4.693585e-10 -3.892239e-08 7.490462e-09
180           	-8.018753e-10 -4.359078e-08 7.501085e-09
200           	-1.139740e-09 -4.799583e-08 7.263129e-09
220           	-1.512642e-09 -5.198062e-08 6.804111e-09
240           	-1.882789e-09 -5.537645e-08 6.101528e-09
260           	-2.194402e-09 -5.804412e-08 5.172931e-09
280           	-2.373860e-09 -5.995991e-08 4.107458e-09
300           	-2.374961e-09 -6.130874e-08 3.060564e-09
320           	-2.235856e-09 -6.240298e-08 2.174641e-09
340           	-2.029259e-09 -6.350161e-08 1.493687e-09
360           	-1.801904e-09 -6.472821e-08 1.002890e-09
380           	-1.575644e-09 -6.608480e-08 6.626067e-10
400           	-1.361760e-09 -6.749056e-08 4.357273e-10
420           	-1.165297e-09 -6.882672e-08 2.890992e-10
440           	-9.887702e-10 -6.999416e-08 2.033689e-10
460           	-8.324988e-10 -7.094117e-08 1.628706e-10
480           	-6.948721e-10 -7.165350e-08 1.581968e-10
500           	-5.731050e-10 -7.214351e-08 1.792824e-10
520           	-4.653620e-10 -7.243792e-08 2.230612e-10
540           	-3.690615e-10 -7.256754e-08 2.823323e-10
560           	-2.823735e-10 -7.256178e-08 3.516195e-10
580           	-2.035950e-10 -7.245243e-08 4.308225e-10
600           	-1.313490e-10 -7.227305e-08 5.222876e-10
620           	-6.440930e-11 -7.205497e-08 6.275165e-10
640           	-2.793993e-12 -7.182358e-08 7.472977e-10
660           	5.220196e-11 -7.159824e-08 8.775503e-10
680           	9.886601e-11 -7.139547e-08 1.013011e-09
700           	1.361124e-10 -7.122954e-08 1.152590e-09
720           	1.649604e-10 -7.110817e-08 1.293883e-09
740           	1.863485e-10 -7.102438e-08 1.430866e-09
760           	2.021277e-10 -7.095197e-08 1.559769e-09
780           	2.177998e-10 -7.084918e-08 1.681890e-09
800           	2.359107e-10 -7.070745e-08 1.790803e-09
820           	2.414324e-10 -7.057090e-08 1.878673e-09
840           	2.169283e-10 -7.047398e-08 1.943500e-09
860           	1.596603e-10 -7.043724e-08 1.985557e-09
880           	8.419366e-11 -7.047676e-08 2.003207e-09
900           	6.825551e-12 -7.059669e-08 1.997403e-09
920           	-5.753390e-11 -7.079961e-08 1.968733e-09
940           	-1.001545e-10 -7.108425e-08 1.921818e-09
960           	-1.184313e-10 -7.145702e-08 1.859969e-09
980           	-1.051558e-10 -7.194798e-08 1.786918e-09
1000          	-6.573571e-11 -7.260799e-08 1.711325e-09
1020          	-2.196805e-11 -7.345739e-08 1.640435e-09
1040          	1.689136e-11 -7.446879e-08 1.573365e-09
1060          	4.582956e-11 -7.559664e-08 1.510474e-09
1080          	6.519367e-11 -7.679308e-08 1.453490e-09
1100          	7.846244e-11 -7.802131e-08 1.408813e-09
1120          	8.812379e-11 -7.925456e-08 1.378739e-09
1140          	9.383643e-11 -8.047947e-08 1.361407e-09
1160          	9.609037e-11 -8.169308e-08 1.352071e-09
1180          	9.774527e-11 -8.289817e-08 1.347385e-09
1200          	9.950431e-11 -8.410321e-08 1.343879e-09
1220          	1.016561e-10 -8.531527e-08 1.337795e-09
1240          	1.046604e-10 -8.653755e-08 1.328037e-09
1260          	1.094777e-10 -8.777316e-08 1.321094e-09
1280          	1.029101e-10 -8.902251e-08 1.307592e-09
1300          	1.252106e-10 -9.030196e-08 1.239779e-09
1320          	9.114200e-11 -9.164562e-08 1.128818e-09
1340          	7.340699e-11 -9.165787e-08 9.875654e-10
1360          	-1.753063e-10 -8.442804e-08 3.247547e-08
1380          	-2.049335e-08 -2.180394e-07 2.643832e-07
1400          	-9.748284e-08 -8.163996e-07 1.080619e-06
1420          	-4.224234e-07 -2.329730e-06 8.619873e-06
1440          	-3.942380e-06 -1.847512e-05 5.316920e-05
