# Region type : faceZone fz_solid_50
# Faces  :    1668
# Area   :    1.016710e-01
# Time        	sum(phi)
20            	2.815838e-05
40            	3.491768e-05
60            	4.349739e-05
80            	5.224339e-05
100           	6.051935e-05
120           	6.797699e-05
140           	7.640042e-05
160           	7.960568e-05
180           	7.978952e-05
200           	7.257975e-05
220           	5.623379e-05
240           	3.158816e-05
260           	8.392662e-06
280           	-1.777461e-06
300           	-1.939007e-06
320           	-6.950756e-07
340           	-9.723976e-07
360           	-1.815882e-06
380           	-2.115814e-06
400           	-1.669203e-06
420           	-1.049088e-06
440           	-8.263870e-07
460           	-1.102076e-06
480           	-2.018262e-06
500           	-3.661242e-06
520           	-5.934207e-06
540           	-8.750240e-06
560           	-1.193036e-05
580           	-1.538838e-05
600           	-1.902762e-05
620           	-2.281021e-05
640           	-2.671025e-05
