# Region      : cellZone cz_solid_43
# Cells       : 2159
# Volume      : 2.140834e-03
# Time        	volIntegrate(U)
20            	(-5.681774e-10 -7.232650e-09 -8.072669e-10)
40            	(-7.985285e-10 -1.068604e-08 -5.367533e-10)
60            	(-9.929340e-10 -1.303722e-08 -4.862954e-10)
80            	(-1.179532e-09 -1.470669e-08 -5.271631e-10)
100           	(-1.353020e-09 -1.605017e-08 -6.055479e-10)
120           	(-1.514115e-09 -1.730462e-08 -6.892677e-10)
140           	(-1.647268e-09 -1.864080e-08 -7.803182e-10)
160           	(-1.921919e-09 -2.022459e-08 -9.268955e-10)
180           	(-2.086307e-09 -2.202087e-08 -1.017843e-09)
200           	(-2.228027e-09 -2.404222e-08 -1.097355e-09)
220           	(-2.337895e-09 -2.625599e-08 -1.163752e-09)
240           	(-2.403622e-09 -2.860520e-08 -1.207368e-09)
260           	(-2.412977e-09 -3.100865e-08 -1.214470e-09)
280           	(-2.356702e-09 -3.336862e-08 -1.172185e-09)
300           	(-2.236447e-09 -3.558388e-08 -1.067122e-09)
320           	(-2.066900e-09 -3.758255e-08 -8.897244e-10)
340           	(-1.870344e-09 -3.933822e-08 -6.445185e-10)
360           	(-1.669839e-09 -4.087597e-08 -3.567491e-10)
380           	(-1.487035e-09 -4.225597e-08 -5.009548e-11)
400           	(-1.338374e-09 -4.356458e-08 2.806155e-10)
420           	(-1.222844e-09 -4.490234e-08 6.460235e-10)
440           	(-1.127157e-09 -4.637743e-08 1.028578e-09)
460           	(-1.041709e-09 -4.809148e-08 1.389198e-09)
480           	(-9.619683e-10 -5.010707e-08 1.687508e-09)
500           	(-8.906084e-10 -5.241813e-08 1.899295e-09)
520           	(-8.353739e-10 -5.495009e-08 2.025889e-09)
540           	(-8.004506e-10 -5.759705e-08 2.087610e-09)
560           	(-7.839850e-10 -6.026245e-08 2.110068e-09)
580           	(-7.809030e-10 -6.287912e-08 2.114964e-09)
600           	(-7.861831e-10 -6.540981e-08 2.116936e-09)
620           	(-7.956621e-10 -6.784204e-08 2.123218e-09)
640           	(-8.066804e-10 -7.018094e-08 2.135614e-09)
660           	(-8.176040e-10 -7.244047e-08 2.153173e-09)
680           	(-8.277442e-10 -7.463625e-08 2.173990e-09)
700           	(-8.368465e-10 -7.678260e-08 2.196551e-09)
720           	(-8.449542e-10 -7.889139e-08 2.219902e-09)
740           	(-8.522682e-10 -8.097224e-08 2.243790e-09)
760           	(-8.589225e-10 -8.303322e-08 2.268367e-09)
780           	(-8.649459e-10 -8.508175e-08 2.293841e-09)
800           	(-8.704166e-10 -8.712370e-08 2.320312e-09)
820           	(-8.753728e-10 -8.916299e-08 2.347742e-09)
840           	(-8.800512e-10 -9.120145e-08 2.375892e-09)
860           	(-8.843364e-10 -9.323925e-08 2.403963e-09)
880           	(-8.884405e-10 -9.527502e-08 2.430984e-09)
900           	(-8.928734e-10 -9.730560e-08 2.456373e-09)
920           	(-8.973228e-10 -9.932865e-08 2.479586e-09)
940           	(-9.010992e-10 -1.013450e-07 2.500230e-09)
960           	(-9.036812e-10 -1.033577e-07 2.518703e-09)
980           	(-9.048264e-10 -1.053714e-07 2.535821e-09)
1000          	(-9.046496e-10 -1.073907e-07 2.552126e-09)
1020          	(-9.036144e-10 -1.094182e-07 2.567772e-09)
