# Region type : faceZone fz_solid_30
# Faces  :    1858
# Area   :    1.017303e-01
# Time        	sum(phi)
20            	3.183363e-05
40            	3.577945e-05
60            	3.971079e-05
80            	4.319997e-05
100           	4.657710e-05
120           	4.986531e-05
140           	5.300153e-05
160           	5.471809e-05
180           	5.506056e-05
200           	5.300303e-05
220           	4.702648e-05
240           	3.702306e-05
260           	2.423628e-05
280           	1.247231e-05
300           	5.277089e-06
320           	1.328725e-06
340           	-1.942609e-06
360           	-4.440097e-06
380           	-5.912878e-06
400           	-6.839865e-06
420           	-7.740292e-06
440           	-8.690804e-06
460           	-9.684812e-06
480           	-1.068344e-05
500           	-1.155526e-05
520           	-1.217504e-05
540           	-1.247272e-05
560           	-1.239164e-05
580           	-1.190006e-05
600           	-1.109738e-05
620           	-1.006079e-05
640           	-8.820187e-06
660           	-7.414611e-06
680           	-5.937423e-06
700           	-4.538784e-06
720           	-3.239409e-06
740           	-2.191610e-06
760           	-1.509743e-06
780           	-1.601731e-06
800           	-2.918270e-06
820           	-5.329500e-06
840           	-7.869874e-06
860           	-9.927779e-06
880           	-1.183515e-05
900           	-1.373381e-05
920           	-1.513879e-05
940           	-1.580576e-05
960           	-1.571243e-05
980           	-1.519797e-05
1000          	-1.467558e-05
1020          	-1.436561e-05
1040          	-1.447669e-05
1060          	-1.532434e-05
1080          	-1.713268e-05
1100          	-1.994946e-05
