# Region type : faceZone fz_solid_40
# Faces  :    1654
# Area   :    1.016956e-01
# Time        	sum(phi)
20            	2.932035e-05
40            	1.774335e-05
60            	1.030412e-05
80            	6.970250e-06
100           	5.759702e-06
120           	5.750922e-06
140           	6.521309e-06
160           	6.474167e-06
180           	7.456068e-06
200           	8.557575e-06
220           	9.785912e-06
240           	1.112445e-05
260           	1.264082e-05
280           	1.417987e-05
300           	1.582212e-05
320           	1.739527e-05
340           	1.890890e-05
360           	2.056234e-05
380           	2.239670e-05
400           	2.435929e-05
420           	2.631447e-05
440           	2.818951e-05
460           	2.972046e-05
480           	3.064184e-05
500           	3.082649e-05
520           	3.040429e-05
540           	2.940317e-05
560           	2.796636e-05
580           	2.636518e-05
600           	2.445663e-05
620           	2.216509e-05
640           	1.965931e-05
660           	1.687115e-05
680           	1.382518e-05
700           	1.035256e-05
720           	6.214817e-06
740           	1.420101e-06
760           	-4.194140e-06
780           	-1.071351e-05
800           	-1.842100e-05
820           	-2.732471e-05
840           	-3.683523e-05
860           	-4.558341e-05
880           	-5.192901e-05
900           	-5.541964e-05
920           	-5.644548e-05
940           	-5.597959e-05
960           	-5.490558e-05
980           	-5.376294e-05
1000          	-5.277070e-05
1020          	-5.209105e-05
1040          	-5.161697e-05
1060          	-5.135518e-05
