# Region type : faceZone fz_solid_72
# Faces  :    1865
# Area   :    1.017270e-01
# Time        	sum(phi)
20            	-2.121003e-05
40            	-3.245210e-05
60            	-4.503236e-05
80            	-5.694813e-05
100           	-6.662512e-05
120           	-7.231598e-05
140           	-7.478356e-05
160           	-5.954513e-05
180           	-4.591777e-05
200           	-3.153663e-05
220           	-2.285786e-05
240           	-1.332530e-05
260           	-3.402008e-06
280           	3.291962e-06
300           	7.673234e-06
320           	1.063944e-05
340           	1.272926e-05
360           	1.446895e-05
380           	1.602607e-05
400           	1.760819e-05
420           	1.926604e-05
440           	2.091708e-05
460           	2.260373e-05
480           	2.430162e-05
500           	2.597714e-05
520           	2.765001e-05
540           	2.930236e-05
560           	3.088911e-05
580           	3.242681e-05
600           	3.392465e-05
620           	3.542584e-05
640           	3.689062e-05
660           	3.839348e-05
680           	4.020227e-05
700           	4.235840e-05
720           	4.441707e-05
740           	4.604727e-05
760           	4.732753e-05
780           	4.848874e-05
800           	4.962689e-05
820           	5.077277e-05
840           	5.193023e-05
860           	5.313824e-05
880           	5.438953e-05
900           	5.569308e-05
