# Region type : faceZone fz_solid_69
# Faces  :    1688
# Area   :    1.017947e-01
# Time        	sum(phi)
20            	-9.130764e-06
40            	-1.406066e-05
60            	-1.575904e-05
80            	-1.824492e-05
100           	-2.098070e-05
120           	-2.415123e-05
140           	-3.328802e-05
160           	-4.113182e-05
180           	-4.381366e-05
200           	-4.415214e-05
220           	-4.403234e-05
240           	-4.765179e-05
260           	-5.717784e-05
280           	-7.300184e-05
300           	-8.709565e-05
320           	-8.579453e-05
340           	-7.449767e-05
360           	-6.444945e-05
380           	-5.825867e-05
400           	-5.385878e-05
420           	-5.003703e-05
440           	-4.667335e-05
460           	-4.381478e-05
480           	-4.164292e-05
500           	-4.016294e-05
520           	-3.921104e-05
540           	-3.888724e-05
560           	-3.895082e-05
580           	-3.948308e-05
600           	-3.993939e-05
620           	-4.035681e-05
640           	-4.044352e-05
660           	-3.999385e-05
680           	-3.871154e-05
700           	-3.644392e-05
720           	-3.319404e-05
740           	-2.961755e-05
760           	-2.654104e-05
780           	-2.419218e-05
800           	-2.264912e-05
820           	-2.186982e-05
840           	-2.139809e-05
860           	-2.114199e-05
880           	-2.096183e-05
900           	-2.084876e-05
920           	-2.072961e-05
940           	-2.069207e-05
960           	-2.057838e-05
980           	-2.053649e-05
1000          	-2.047633e-05
1020          	-2.044160e-05
1040          	-2.032557e-05
1060          	-2.017312e-05
1080          	-1.989816e-05
