# Region      : cellZone cz_solid_23
# Cells       : 2088
# Volume      : 2.140691e-03
# Time        	volIntegrateU
20            	-1.134385e-09 -7.987726e-09 -1.803385e-09
40            	-1.211191e-09 -1.222953e-08 -1.470911e-09
60            	-1.319184e-09 -1.531537e-08 -1.347451e-09
80            	-1.435655e-09 -1.764990e-08 -1.302294e-09
100           	-1.553197e-09 -1.955433e-08 -1.299373e-09
120           	-1.664603e-09 -2.124370e-08 -1.310633e-09
140           	-1.772712e-09 -2.287138e-08 -1.326764e-09
160           	-1.904864e-09 -2.456966e-08 -1.382552e-09
180           	-2.060658e-09 -2.641856e-08 -1.438682e-09
200           	-2.170213e-09 -2.843923e-08 -1.472332e-09
220           	-2.260344e-09 -3.064170e-08 -1.502620e-09
240           	-2.325276e-09 -3.301642e-08 -1.527216e-09
260           	-2.358562e-09 -3.553444e-08 -1.539542e-09
280           	-2.353905e-09 -3.814888e-08 -1.533453e-09
300           	-2.305815e-09 -4.079789e-08 -1.503167e-09
320           	-2.212163e-09 -4.341554e-08 -1.443460e-09
340           	-2.076456e-09 -4.593510e-08 -1.347227e-09
360           	-1.911342e-09 -4.831049e-08 -1.210418e-09
380           	-1.732961e-09 -5.051921e-08 -1.036563e-09
400           	-1.560161e-09 -5.256108e-08 -8.384260e-10
420           	-1.416036e-09 -5.447195e-08 -6.167269e-10
440           	-1.313217e-09 -5.632982e-08 -3.447824e-10
460           	-1.240837e-09 -5.822961e-08 -9.287290e-12
480           	-1.182243e-09 -6.027276e-08 3.608533e-10
500           	-1.127224e-09 -6.254750e-08 7.146036e-10
520           	-1.069241e-09 -6.509495e-08 1.003131e-09
540           	-1.008644e-09 -6.788460e-08 1.201340e-09
560           	-9.533499e-10 -7.082927e-08 1.314822e-09
580           	-9.102358e-10 -7.383238e-08 1.367015e-09
600           	-8.803495e-10 -7.681795e-08 1.383447e-09
620           	-8.616440e-10 -7.973722e-08 1.383175e-09
640           	-8.511914e-10 -8.256472e-08 1.378467e-09
660           	-8.464671e-10 -8.529273e-08 1.375628e-09
680           	-8.453891e-10 -8.792567e-08 1.377482e-09
700           	-8.463182e-10 -9.047579e-08 1.384392e-09
720           	-8.481345e-10 -9.295836e-08 1.395618e-09
740           	-8.501410e-10 -9.538932e-08 1.410202e-09
760           	-8.518609e-10 -9.778309e-08 1.427223e-09
780           	-8.530831e-10 -1.001521e-07 1.446048e-09
800           	-8.537141e-10 -1.025058e-07 1.466010e-09
820           	-8.538402e-10 -1.048501e-07 1.486753e-09
840           	-8.537408e-10 -1.071870e-07 1.507925e-09
860           	-8.538053e-10 -1.095158e-07 1.529197e-09
880           	-8.544136e-10 -1.118329e-07 1.550303e-09
900           	-8.559652e-10 -1.141336e-07 1.570965e-09
920           	-8.587372e-10 -1.164128e-07 1.591189e-09
940           	-8.625317e-10 -1.186680e-07 1.611059e-09
960           	-8.664818e-10 -1.209002e-07 1.630521e-09
980           	-8.696412e-10 -1.231160e-07 1.649761e-09
1000          	-8.715549e-10 -1.253250e-07 1.669218e-09
1020          	-8.724324e-10 -1.275360e-07 1.688949e-09
1040          	-8.727859e-10 -1.297547e-07 1.708273e-09
1060          	-8.730448e-10 -1.319832e-07 1.726460e-09
1080          	-8.735854e-10 -1.342203e-07 1.743102e-09
1100          	-8.745214e-10 -1.364646e-07 1.758262e-09
1120          	-8.758580e-10 -1.387147e-07 1.772153e-09
1140          	-8.776170e-10 -1.409688e-07 1.785141e-09
1160          	-8.797884e-10 -1.432251e-07 1.797408e-09
1180          	-8.822971e-10 -1.454813e-07 1.809202e-09
1200          	-8.849595e-10 -1.477356e-07 1.820626e-09
1220          	-8.874472e-10 -1.499870e-07 1.831808e-09
1240          	-8.898065e-10 -1.522352e-07 1.842735e-09
1260          	-8.943960e-10 -1.544763e-07 1.852691e-09
1280          	-9.059311e-10 -1.567131e-07 1.871835e-09
1300          	-9.017241e-10 -1.589544e-07 1.886389e-09
1320          	-9.231975e-10 -1.611794e-07 1.933377e-09
1340          	-9.792645e-10 -1.633003e-07 1.940578e-09
1360          	-3.184128e-09 -1.648872e-07 -1.792970e-09
1380          	-3.813901e-08 -2.192514e-07 -4.829130e-08
1400          	-2.810863e-07 -8.352908e-07 -3.199527e-07
1420          	-1.453490e-06 -5.513772e-06 -1.804390e-06
1440          	-8.352130e-06 -3.381648e-05 -1.034802e-05
