# Region      : cellZone cz_solid_69
# Cells       : 2097
# Volume      : 2.142759e-03
# Time        	volIntegrate(U)
20            	(-4.628106e-10 -5.257977e-09 1.965653e-09)
40            	(-1.020745e-09 -9.204573e-09 2.864183e-09)
60            	(-1.614566e-09 -1.311270e-08 3.795931e-09)
80            	(-2.217956e-09 -1.721180e-08 4.742589e-09)
100           	(-2.800732e-09 -2.178358e-08 5.647412e-09)
120           	(-3.347775e-09 -2.709288e-08 6.480568e-09)
140           	(-3.853375e-09 -3.326884e-08 7.195761e-09)
160           	(-5.145441e-09 -4.083936e-08 8.615737e-09)
180           	(-4.897110e-09 -4.821733e-08 8.213723e-09)
200           	(-4.663675e-09 -5.541412e-08 7.828079e-09)
220           	(-4.181444e-09 -6.238518e-08 7.216739e-09)
240           	(-3.539020e-09 -6.922554e-08 6.357117e-09)
260           	(-2.788029e-09 -7.605183e-08 5.229222e-09)
280           	(-1.920477e-09 -8.300064e-08 3.943448e-09)
300           	(-9.508280e-10 -9.028377e-08 2.755661e-09)
320           	(3.661683e-11 -9.802816e-08 1.916596e-09)
340           	(8.909947e-10 -1.061394e-07 1.499632e-09)
360           	(1.474266e-09 -1.143747e-07 1.400629e-09)
380           	(1.769299e-09 -1.224658e-07 1.470076e-09)
400           	(1.867286e-09 -1.302169e-07 1.597397e-09)
420           	(1.871905e-09 -1.375350e-07 1.725953e-09)
440           	(1.850233e-09 -1.443976e-07 1.831472e-09)
460           	(1.831501e-09 -1.508123e-07 1.905991e-09)
480           	(1.823942e-09 -1.567965e-07 1.948996e-09)
500           	(1.827267e-09 -1.623701e-07 1.964714e-09)
520           	(1.838963e-09 -1.675573e-07 1.957760e-09)
540           	(1.857280e-09 -1.723877e-07 1.931979e-09)
560           	(1.881560e-09 -1.768942e-07 1.889599e-09)
580           	(1.911860e-09 -1.811100e-07 1.831937e-09)
600           	(1.948831e-09 -1.850649e-07 1.762231e-09)
620           	(1.992670e-09 -1.887846e-07 1.684168e-09)
640           	(2.042756e-09 -1.922900e-07 1.602222e-09)
660           	(2.097611e-09 -1.955976e-07 1.520905e-09)
680           	(2.155657e-09 -1.987192e-07 1.444493e-09)
700           	(2.215092e-09 -2.016631e-07 1.378262e-09)
720           	(2.271979e-09 -2.044379e-07 1.325200e-09)
740           	(2.318474e-09 -2.070508e-07 1.281223e-09)
760           	(2.355342e-09 -2.094990e-07 1.238328e-09)
780           	(2.385639e-09 -2.117893e-07 1.192539e-09)
800           	(2.413119e-09 -2.139509e-07 1.142093e-09)
820           	(2.443828e-09 -2.160259e-07 1.086931e-09)
840           	(2.479777e-09 -2.180502e-07 1.028364e-09)
860           	(2.518785e-09 -2.200446e-07 9.675309e-10)
880           	(2.558349e-09 -2.220176e-07 9.052324e-10)
900           	(2.597130e-09 -2.239712e-07 8.429134e-10)
920           	(2.634390e-09 -2.259035e-07 7.818289e-10)
940           	(2.669569e-09 -2.278113e-07 7.228125e-10)
960           	(2.702558e-09 -2.296912e-07 6.662330e-10)
980           	(2.733605e-09 -2.315413e-07 6.122707e-10)
1000          	(2.762911e-09 -2.333609e-07 5.610019e-10)
1020          	(2.790597e-09 -2.351496e-07 5.126890e-10)
1040          	(2.816741e-09 -2.369075e-07 4.675577e-10)
1060          	(2.841325e-09 -2.386347e-07 4.257269e-10)
1080          	(2.864330e-09 -2.403311e-07 3.873246e-10)
1100          	(2.885947e-09 -2.419959e-07 3.525214e-10)
1120          	(2.906515e-09 -2.436290e-07 3.210126e-10)
1140          	(2.926452e-09 -2.452310e-07 2.922772e-10)
1160          	(2.945815e-09 -2.468023e-07 2.661186e-10)
1180          	(2.964476e-09 -2.483423e-07 2.419324e-10)
1200          	(2.982603e-09 -2.498509e-07 2.190954e-10)
1220          	(3.000460e-09 -2.513285e-07 1.971377e-10)
1240          	(3.018122e-09 -2.527763e-07 1.754376e-10)
1260          	(3.041624e-09 -2.542001e-07 1.503719e-10)
1280          	(3.053093e-09 -2.555950e-07 1.331023e-10)
1300          	(3.082905e-09 -2.569609e-07 1.021940e-10)
1320          	(3.082454e-09 -2.582453e-07 8.100887e-11)
1340          	(3.066556e-09 -2.593749e-07 1.223103e-10)
1360          	(3.375240e-09 -2.614477e-07 5.176054e-10)
1380          	(5.173085e-09 -2.745511e-07 4.738911e-10)
1400          	(1.380139e-08 -3.650652e-07 8.033764e-09)
1420          	(5.093246e-08 -9.953793e-07 7.939108e-08)
1440          	(4.616756e-07 -5.293618e-06 9.317524e-07)
