# Region      : cellZone cz_solid_99
# Cells       : 1937
# Volume      : 2.144639e-03
# Time        	volIntegrateU
20            	-1.643399e-09 -2.974264e-09 1.752325e-09
40            	-3.031904e-09 -3.091113e-09 2.371272e-09
60            	-3.359008e-09 -1.743816e-09 2.381631e-09
80            	-3.196579e-09 2.996271e-10 2.059469e-09
100           	-2.818428e-09 2.412546e-09 1.558786e-09
120           	-2.549778e-09 4.267800e-09 1.211571e-09
140           	-2.339820e-09 5.900321e-09 9.772474e-10
160           	-2.136477e-09 7.219736e-09 7.680719e-10
180           	-1.976604e-09 8.334564e-09 6.260757e-10
200           	-1.839478e-09 9.273390e-09 5.168866e-10
220           	-1.714231e-09 1.003139e-08 4.162669e-10
240           	-1.597036e-09 1.057311e-08 3.113297e-10
260           	-1.493069e-09 1.088667e-08 2.065932e-10
280           	-1.405845e-09 1.104660e-08 1.204096e-10
300           	-1.328999e-09 1.114967e-08 6.447496e-11
320           	-1.252336e-09 1.124601e-08 3.162485e-11
340           	-1.168087e-09 1.135097e-08 1.026117e-11
360           	-1.076502e-09 1.149740e-08 3.225996e-13
380           	-9.880942e-10 1.174926e-08 1.718465e-11
400           	-9.162035e-10 1.216846e-08 7.145380e-11
420           	-8.694471e-10 1.278046e-08 1.554258e-10
440           	-8.518387e-10 1.356058e-08 2.550609e-10
460           	-8.590231e-10 1.443211e-08 3.564610e-10
480           	-8.784680e-10 1.529033e-08 4.469829e-10
500           	-8.964250e-10 1.603634e-08 5.186552e-10
520           	-9.052751e-10 1.661383e-08 5.727227e-10
540           	-9.056713e-10 1.702736e-08 6.147195e-10
560           	-9.002659e-10 1.731973e-08 6.437798e-10
580           	-8.907613e-10 1.753935e-08 6.570637e-10
600           	-8.770219e-10 1.772598e-08 6.553361e-10
620           	-8.601792e-10 1.790460e-08 6.435081e-10
640           	-8.423041e-10 1.808586e-08 6.267369e-10
660           	-8.249054e-10 1.827193e-08 6.077974e-10
680           	-8.088819e-10 1.846188e-08 5.875735e-10
700           	-7.941899e-10 1.865436e-08 5.665349e-10
720           	-7.803681e-10 1.884794e-08 5.451606e-10
740           	-7.671486e-10 1.904073e-08 5.241435e-10
760           	-7.542940e-10 1.923051e-08 5.039397e-10
780           	-7.417353e-10 1.941546e-08 4.847799e-10
800           	-7.294660e-10 1.959408e-08 4.665860e-10
820           	-7.173266e-10 1.976531e-08 4.493398e-10
840           	-7.051955e-10 1.992893e-08 4.330377e-10
860           	-6.927716e-10 2.008566e-08 4.177691e-10
880           	-6.800990e-10 2.023675e-08 4.036500e-10
900           	-6.675712e-10 2.038352e-08 3.911440e-10
920           	-6.561922e-10 2.052705e-08 3.806047e-10
940           	-6.462686e-10 2.066782e-08 3.718555e-10
960           	-6.373337e-10 2.080532e-08 3.645540e-10
980           	-6.291792e-10 2.093852e-08 3.584511e-10
1000          	-6.219820e-10 2.106670e-08 3.533695e-10
