# Region      : cellZone cz_solid_88
# Cells       : 2473
# Volume      : 2.146080e-03
# Time        	volIntegrate(U)
20            	(-6.155555e-10 -1.991167e-09 1.450517e-09)
40            	(-1.394856e-09 -3.185552e-09 2.250780e-09)
60            	(-2.218893e-09 -3.802084e-09 3.067224e-09)
80            	(-3.025787e-09 -3.672662e-09 3.886689e-09)
100           	(-3.770763e-09 -2.760972e-09 4.660252e-09)
120           	(-4.455077e-09 -1.030962e-09 5.393522e-09)
140           	(-5.747023e-09 1.543765e-09 6.574189e-09)
160           	(-6.147645e-09 5.682854e-09 7.092919e-09)
180           	(-5.972106e-09 1.091299e-08 7.179799e-09)
200           	(-5.657620e-09 1.674850e-08 7.172634e-09)
220           	(-5.110339e-09 2.280186e-08 7.059160e-09)
240           	(-4.293518e-09 2.868883e-08 6.822637e-09)
260           	(-3.209400e-09 3.426841e-08 6.447247e-09)
280           	(-1.950150e-09 3.930199e-08 5.944423e-09)
300           	(-6.954610e-10 4.338091e-08 5.373336e-09)
320           	(3.933760e-10 4.620333e-08 4.814367e-09)
340           	(1.221860e-09 4.778032e-08 4.376816e-09)
360           	(1.770798e-09 4.848548e-08 4.104828e-09)
380           	(2.097420e-09 4.879680e-08 3.962202e-09)
400           	(2.312338e-09 4.904359e-08 3.901553e-09)
420           	(2.502170e-09 4.936803e-08 3.887044e-09)
440           	(2.707714e-09 4.980157e-08 3.897225e-09)
460           	(2.938159e-09 5.033045e-08 3.919973e-09)
480           	(3.187018e-09 5.092228e-08 3.951639e-09)
500           	(3.439213e-09 5.154193e-08 3.991491e-09)
520           	(3.681913e-09 5.216917e-08 4.038307e-09)
540           	(3.905670e-09 5.279629e-08 4.088990e-09)
560           	(4.106711e-09 5.342321e-08 4.138772e-09)
580           	(4.285867e-09 5.405893e-08 4.181171e-09)
600           	(4.447234e-09 5.471013e-08 4.211329e-09)
620           	(4.594916e-09 5.538037e-08 4.226190e-09)
640           	(4.731947e-09 5.606696e-08 4.225545e-09)
660           	(4.858894e-09 5.675800e-08 4.212288e-09)
680           	(4.975575e-09 5.744090e-08 4.190277e-09)
700           	(5.079908e-09 5.810356e-08 4.165094e-09)
720           	(5.166649e-09 5.874058e-08 4.141980e-09)
740           	(5.238313e-09 5.936038e-08 4.122914e-09)
760           	(5.306012e-09 5.996681e-08 4.111074e-09)
780           	(5.365175e-09 6.053555e-08 4.112532e-09)
800           	(5.401841e-09 6.105825e-08 4.118977e-09)
820           	(5.432034e-09 6.155209e-08 4.126365e-09)
840           	(5.450062e-09 6.200922e-08 4.130942e-09)
860           	(5.459808e-09 6.243489e-08 4.126987e-09)
880           	(5.469552e-09 6.283306e-08 4.115040e-09)
900           	(5.482422e-09 6.320394e-08 4.097184e-09)
920           	(5.498892e-09 6.354528e-08 4.075822e-09)
940           	(5.518281e-09 6.385457e-08 4.052935e-09)
960           	(5.539738e-09 6.413020e-08 4.029631e-09)
980           	(5.562359e-09 6.437115e-08 4.006477e-09)
1000          	(5.584989e-09 6.457680e-08 3.983769e-09)
1020          	(5.606530e-09 6.474659e-08 3.961865e-09)
1040          	(5.626559e-09 6.488070e-08 3.940880e-09)
1060          	(5.644810e-09 6.497908e-08 3.920934e-09)
1080          	(5.661332e-09 6.504198e-08 3.901892e-09)
1100          	(5.675982e-09 6.506988e-08 3.883496e-09)
1120          	(5.688531e-09 6.506377e-08 3.865317e-09)
1140          	(5.698817e-09 6.502555e-08 3.846908e-09)
1160          	(5.707161e-09 6.495611e-08 3.828006e-09)
1180          	(5.713377e-09 6.485470e-08 3.808980e-09)
1200          	(5.716691e-09 6.472238e-08 3.789754e-09)
1220          	(5.717996e-09 6.456263e-08 3.769904e-09)
1240          	(5.718347e-09 6.437749e-08 3.749196e-09)
1260          	(5.717634e-09 6.416790e-08 3.727605e-09)
1280          	(5.714965e-09 6.393728e-08 3.705057e-09)
1300          	(5.709761e-09 6.369029e-08 3.682525e-09)
1320          	(5.702601e-09 6.342671e-08 3.659816e-09)
1340          	(5.697353e-09 6.314088e-08 3.632641e-09)
1360          	(5.668967e-09 6.281190e-08 3.586337e-09)
1380          	(5.638195e-09 6.245149e-08 3.516283e-09)
1400          	(5.609174e-09 6.210439e-08 3.477810e-09)
1420          	(5.588009e-09 6.154895e-08 3.585466e-09)
1440          	(6.256506e-09 5.933947e-08 5.351406e-09)
1460          	(1.423544e-08 4.814249e-08 1.365242e-08)
1480          	(1.588344e-08 -5.928345e-08 1.390844e-08)
