# Region type : faceZone fz_solid_85
# Faces  :    1728
# Area   :    1.016039e-01
# Time        	sum(phi)
20            	2.695871e-06
40            	1.065661e-05
60            	1.730237e-05
80            	2.257436e-05
100           	2.811656e-05
120           	3.491332e-05
140           	4.683601e-05
160           	5.715588e-05
180           	6.997789e-05
200           	8.166843e-05
220           	9.091177e-05
240           	9.585068e-05
260           	9.597277e-05
280           	9.688225e-05
300           	1.034812e-04
320           	1.127691e-04
340           	1.144572e-04
360           	8.869678e-05
380           	3.489647e-05
400           	-2.273670e-05
420           	-6.229788e-05
440           	-7.677911e-05
460           	-8.256113e-05
480           	-8.567634e-05
500           	-8.806863e-05
520           	-8.892684e-05
540           	-8.897293e-05
560           	-8.904207e-05
580           	-8.930492e-05
600           	-9.043846e-05
620           	-9.218795e-05
640           	-9.470405e-05
660           	-9.818270e-05
680           	-1.016069e-04
700           	-1.049168e-04
720           	-1.081971e-04
740           	-1.113644e-04
760           	-1.138269e-04
780           	-1.153177e-04
800           	-1.161995e-04
820           	-1.181354e-04
840           	-1.200035e-04
860           	-1.198904e-04
880           	-1.204899e-04
900           	-1.205120e-04
920           	-1.204251e-04
940           	-1.203564e-04
960           	-1.201954e-04
980           	-1.200032e-04
1000          	-1.195841e-04
1020          	-1.189691e-04
1040          	-1.182271e-04
1060          	-1.173896e-04
1080          	-1.165369e-04
1100          	-1.156479e-04
1120          	-1.147531e-04
1140          	-1.138789e-04
1160          	-1.129986e-04
1180          	-1.120944e-04
1200          	-1.112006e-04
1220          	-1.104040e-04
1240          	-1.096302e-04
1260          	-1.087744e-04
1280          	-1.079536e-04
1300          	-1.072617e-04
1320          	-1.063317e-04
1340          	-1.076225e-04
1360          	-1.102686e-04
1380          	-1.017992e-04
1400          	-5.708797e-05
1420          	6.282766e-05
1440          	-4.129366e-05
1460          	2.392317e-03
1480          	-5.593901e-03
